race_id,track_code,race_num,horse_num,horse_name,confirmed_order
20260815-01-10,01,10,1,ガットネロ,16
20260815-01-10,01,10,2,セイプリーズ,2
20260815-01-10,01,10,3,ムチャスグラシアス,12
20260815-01-10,01,10,4,ブルボンクイーン,6
20260815-01-10,01,10,5,スムースベルベット,4
20260815-01-10,01,10,6,ブライティアダイヤ,11
20260815-01-10,01,10,7,モズトキキ,14
20260815-01-10,01,10,8,グランテレーズ,7
20260815-01-10,01,10,9,ベニシア,15
20260815-01-10,01,10,10,メイショウミリオレ,8
20260815-01-10,01,10,11,コックオーヴァン,9
20260815-01-10,01,10,12,ハリウッドメモリー,1
20260815-01-10,01,10,13,ベビーズブレス,5
20260815-01-10,01,10,14,ストレイトアスク,3
20260815-01-10,01,10,15,ミニョンマルーン,10
20260815-01-10,01,10,16,エルサトアナ,13
20260815-01-11,01,11,1,プロミシングスター,5
20260815-01-11,01,11,2,マンオブザマッチ,10
20260815-01-11,01,11,3,キャットテイル,13
20260815-01-11,01,11,4,ノーブルスカイ,11
20260815-01-11,01,11,5,ゲキザル,2
20260815-01-11,01,11,6,レーウィン,6
20260815-01-11,01,11,7,セボンサデッセ,3
20260815-01-11,01,11,8,トルショー,4
20260815-01-11,01,11,9,キュールエフウジン,9
20260815-01-11,01,11,10,モズカトレア,12
20260815-01-11,01,11,11,アイウィル,1
20260815-01-11,01,11,12,アスクケンタッキー,8
20260815-01-11,01,11,13,ロードブレイズ,7
20260815-01-11,01,11,14,スマートカイロス,0
20260815-01-12,01,12,1,ジャストビート,13
20260815-01-12,01,12,2,テイクザクラウン,5
20260815-01-12,01,12,3,ジーティートシオー,10
20260815-01-12,01,12,4,ペリプルス,7
20260815-01-12,01,12,5,タケルフォーカス,3
20260815-01-12,01,12,6,ブレイジングスター,14
20260815-01-12,01,12,7,ミッドタウンナイト,9
20260815-01-12,01,12,8,バルドル,4
20260815-01-12,01,12,9,ミッキーファルコン,1
20260815-01-12,01,12,10,オブラプリーマ,6
20260815-01-12,01,12,11,サイモンイロハニー,12
20260815-01-12,01,12,12,アーレムアレス,2
20260815-01-12,01,12,13,シャインフリーリー,11
20260815-01-12,01,12,14,シャインバオバブ,8
20260815-04-01,04,01,1,ミライノシャチョウ,6
20260815-04-01,04,01,2,ムーチョピカンテ,9
20260815-04-01,04,01,3,フルーツバスケット,1
20260815-04-01,04,01,4,コナパームス,5
20260815-04-01,04,01,5,スターマイン,3
20260815-04-01,04,01,6,シュートザワークス,2
20260815-04-01,04,01,7,オーラムミーティア,7
20260815-04-01,04,01,8,マルガリート,8
20260815-04-01,04,01,9,ドミナートル,4
20260815-04-02,04,02,1,カナデルペガサス,1
20260815-04-02,04,02,2,エコロブラン,5
20260815-04-02,04,02,3,ディーヴァソラーレ,2
20260815-04-02,04,02,4,スナッチアップ,4
20260815-04-02,04,02,5,コスモベスケーデン,12
20260815-04-02,04,02,6,マリノミステリアス,13
20260815-04-02,04,02,7,オモチ,8
20260815-04-02,04,02,8,マムダッドベル,7
20260815-04-02,04,02,9,テリオスブギ,9
20260815-04-02,04,02,10,アルデラッシュ,3
20260815-04-02,04,02,11,アンナモエ,15
20260815-04-02,04,02,12,ウキ,11
20260815-04-02,04,02,13,ラインディーバ,10
20260815-04-02,04,02,14,ジーティーマルク,6
20260815-04-02,04,02,15,ハチキンキリシマ,14
20260815-04-03,04,03,1,ルークスイテルム,11
20260815-04-03,04,03,2,リボンロード,5
20260815-04-03,04,03,3,ケイジャーダ,9
20260815-04-03,04,03,4,モナークスヴァラー,6
20260815-04-03,04,03,5,ルバート,7
20260815-04-03,04,03,6,フォクセン,12
20260815-04-03,04,03,7,ケブラダラボジェラ,10
20260815-04-03,04,03,8,リバーススイープ,3
20260815-04-03,04,03,9,コウサイリクリ,2
20260815-04-03,04,03,10,ピコベリー,1
20260815-04-03,04,03,11,キョウエイシャトル,8
20260815-04-03,04,03,12,イカルステソーロ,4
20260815-04-04,04,04,1,カフェプラウド,12
20260815-04-04,04,04,2,ホットジュピター,14
20260815-04-04,04,04,3,モーニンムスメ,15
20260815-04-04,04,04,4,スマートレイナ,4
20260815-04-04,04,04,5,イナンナ,8
20260815-04-04,04,04,6,ワンダーバリエンス,6
20260815-04-04,04,04,7,ヴェントベローチェ,7
20260815-04-04,04,04,8,ニンジャトットリ,5
20260815-04-04,04,04,9,ハンナパール,2
20260815-04-04,04,04,10,マジギレカレン,9
20260815-04-04,04,04,11,レオスキーム,11
20260815-04-04,04,04,12,レイズレガシー,1
20260815-04-04,04,04,13,ユニオンジャック,13
20260815-04-04,04,04,14,バターショコラ,10
20260815-04-04,04,04,15,ロンバスブレス,3
20260815-04-05,04,05,1,スタートレイン,12
20260815-04-05,04,05,2,モティスフォント,8
20260815-04-05,04,05,3,ココボロ,14
20260815-04-05,04,05,4,ウフドゥウフ,1
20260815-04-05,04,05,5,デスサイズ,18
20260815-04-05,04,05,6,シュペルリング,10
20260815-04-05,04,05,7,ミスターマーボー,3
20260815-04-05,04,05,8,ベレーバスク,5
20260815-04-05,04,05,9,ポタリング,13
20260815-04-05,04,05,10,ヤマメライズ,16
20260815-04-05,04,05,11,デルマケセラセラ,15
20260815-04-05,04,05,12,シャオママル,11
20260815-04-05,04,05,13,ノーブルクロンヌ,6
20260815-04-05,04,05,14,リーデレクオーレ,7
20260815-04-05,04,05,15,グリオンヴール,2
20260815-04-05,04,05,16,エバーラスト,9
20260815-04-05,04,05,17,フェーダーローター,17
20260815-04-05,04,05,18,カシオペア,4
20260815-04-06,04,06,1,ダノンピクチャー,9
20260815-04-06,04,06,2,プリズマジコ,0
20260815-04-06,04,06,3,ゴールデンパゴーダ,7
20260815-04-06,04,06,4,ランツフート,11
20260815-04-06,04,06,5,ロードフィレール,1
20260815-04-06,04,06,6,ファーングロット,5
20260815-04-06,04,06,7,サミダレナイツ,10
20260815-04-06,04,06,8,ビップチェイス,6
20260815-04-06,04,06,9,キングズトゥルー,8
20260815-04-06,04,06,10,バンフィエルド,12
20260815-04-06,04,06,11,オールマイデイズ,3
20260815-04-06,04,06,12,ブラックオリンピア,2
20260815-04-06,04,06,13,パッションリッチ,0
20260815-04-06,04,06,14,ズイウンゴサイ,4
20260815-04-07,04,07,1,アメリカンチケット,7
20260815-04-07,04,07,2,クリノオリーブ,12
20260815-04-07,04,07,3,ペレグリン,8
20260815-04-07,04,07,4,ライトニングゼウス,11
20260815-04-07,04,07,5,ワークソング,6
20260815-04-07,04,07,6,ハクサンアイリス,4
20260815-04-07,04,07,7,エンヤラヴフェイス,1
20260815-04-07,04,07,8,スプランドゥール,10
20260815-04-07,04,07,9,イノセントキャット,2
20260815-04-07,04,07,10,フウセツ,3
20260815-04-07,04,07,11,ヴェロクオーレ,9
20260815-04-07,04,07,12,ビバップ,15
20260815-04-07,04,07,13,スノーサイレンス,13
20260815-04-07,04,07,14,パラサイコロジー,14
20260815-04-07,04,07,15,イリフィ,5
20260815-04-08,04,08,1,プルメリアクヒオ,15
20260815-04-08,04,08,2,インディヴァイン,6
20260815-04-08,04,08,3,ルーナディサングエ,2
20260815-04-08,04,08,4,レボルシオン,5
20260815-04-08,04,08,5,ヨドノタイヨウ,3
20260815-04-08,04,08,6,ベストブラザーズ,9
20260815-04-08,04,08,7,ノーブルアクト,12
20260815-04-08,04,08,8,インナーパッション,4
20260815-04-08,04,08,9,ジェイエルモーダル,1
20260815-04-08,04,08,10,シュガーハイ,14
20260815-04-08,04,08,11,アンシュウマト,8
20260815-04-08,04,08,12,グランドスウェル,10
20260815-04-08,04,08,13,スターチスブーケ,7
20260815-04-08,04,08,14,ターフクリスタル,13
20260815-04-08,04,08,15,オンサイト,11
20260815-04-09,04,09,1,シャンデルナゴル,7
20260815-04-09,04,09,2,アメリカンピース,6
20260815-04-09,04,09,3,ローンウルフ,9
20260815-04-09,04,09,4,ブラックボイス,10
20260815-04-09,04,09,5,セイウンパシュート,4
20260815-04-09,04,09,6,プラチナドリーム,3
20260815-04-09,04,09,7,ビーンスターク,8
20260815-04-09,04,09,8,ローディアマント,1
20260815-04-09,04,09,9,ピーターサイト,0
20260815-04-09,04,09,10,パープルアドミラル,5
20260815-04-09,04,09,11,ヴェールランス,2
20260815-04-10,04,10,1,イデアクリスタル,13
20260815-04-10,04,10,2,ブルーリファール,8
20260815-04-10,04,10,3,マイネルシュラハト,10
20260815-04-10,04,10,4,サンタピア,4
20260815-04-10,04,10,5,エターナルホープ,5
20260815-04-10,04,10,6,クライナリーゼ,12
20260815-04-10,04,10,7,パワポケグッド,6
20260815-04-10,04,10,8,オーシャンミューズ,11
20260815-04-10,04,10,9,マーチンゲール,1
20260815-04-10,04,10,10,ダノンオンザビート,9
20260815-04-10,04,10,11,ニシノロッドマン,7
20260815-04-10,04,10,12,レジェルテ,2
20260815-04-10,04,10,13,コールリッジ,15
20260815-04-10,04,10,14,ナツミカンチャン,14
20260815-04-10,04,10,15,ジューンマーチ,3
20260815-04-11,04,11,1,ジーティーソレイユ,15
20260815-04-11,04,11,2,コンフィアンサ,7
20260815-04-11,04,11,3,ミヤカグラ,12
20260815-04-11,04,11,4,スーホ,16
20260815-04-11,04,11,5,アルティーノ,17
20260815-04-11,04,11,6,リュウセイコウテイ,8
20260815-04-11,04,11,7,スタンダールロマン,13
20260815-04-11,04,11,8,メーレスブリーゼ,5
20260815-04-11,04,11,9,ダイユウヴェンティ,1
20260815-04-11,04,11,10,ソレム,2
20260815-04-11,04,11,11,シャルマンナナ,9
20260815-04-11,04,11,12,リナシタ,14
20260815-04-11,04,11,13,エレクトロン,11
20260815-04-11,04,11,14,ユアベストダンサー,10
20260815-04-11,04,11,15,メインテーマ,6
20260815-04-11,04,11,16,ルディドゥゲンジ,4
20260815-04-11,04,11,17,カゼノオモイデ,18
20260815-04-11,04,11,18,ラウンドヒル,3
20260815-04-12,04,12,1,ソニックブーム,7
20260815-04-12,04,12,2,サマーナジュム,17
20260815-04-12,04,12,3,イノーマル,11
20260815-04-12,04,12,4,カドドゥディエ,1
20260815-04-12,04,12,5,ラグアイリータ,3
20260815-04-12,04,12,6,ナムラオリガミ,15
20260815-04-12,04,12,7,モーブプリエール,16
20260815-04-12,04,12,8,キコリータ,4
20260815-04-12,04,12,9,セレスティアハート,9
20260815-04-12,04,12,10,アドマイヤフク,6
20260815-04-12,04,12,11,スノーエルヴァ,14
20260815-04-12,04,12,12,コスモペンタス,10
20260815-04-12,04,12,13,セキテイリノ,2
20260815-04-12,04,12,14,キリスパークル,13
20260815-04-12,04,12,15,アマンヘセル,12
20260815-04-12,04,12,16,モストロ,18
20260815-04-12,04,12,17,エラガバリウム,5
20260815-04-12,04,12,18,フォーエバーラブ,8
20260815-07-01,07,01,1,アイゼンフォルク,13
20260815-07-01,07,01,2,タイセイルミナス,4
20260815-07-01,07,01,3,マルモタワー,14
20260815-07-01,07,01,4,タガノレクシア,16
20260815-07-01,07,01,5,ルガルデ,8
20260815-07-01,07,01,6,マルモリマイベスト,2
20260815-07-01,07,01,7,スピーディスピン,10
20260815-07-01,07,01,8,ソリドゥス,5
20260815-07-01,07,01,9,アイシテルヨナオミ,12
20260815-07-01,07,01,10,シャインロード,11
20260815-07-01,07,01,11,クリコキアナ,3
20260815-07-01,07,01,12,ラブシンフォニー,6
20260815-07-01,07,01,13,エコログレイス,9
20260815-07-01,07,01,14,ブレイズカルナバル,15
20260815-07-01,07,01,15,ブラックミューズ,7
20260815-07-01,07,01,16,スマートポーション,1
20260815-07-02,07,02,1,リアンマカ,10
20260815-07-02,07,02,2,ビケイムフリー,12
20260815-07-02,07,02,3,ノーブルラホーヤ,14
20260815-07-02,07,02,4,リフルフォース,15
20260815-07-02,07,02,5,シバノパージャン,13
20260815-07-02,07,02,6,トウカイジーク,2
20260815-07-02,07,02,7,ヤマニンアレシス,1
20260815-07-02,07,02,8,チャンピオンロード,9
20260815-07-02,07,02,9,アンガーザガール,3
20260815-07-02,07,02,10,ショウナンライラ,6
20260815-07-02,07,02,11,ベルフィーノ,11
20260815-07-02,07,02,12,キュールエサクラコ,7
20260815-07-02,07,02,13,デルニエジョイ,5
20260815-07-02,07,02,14,モカプウイング,4
20260815-07-02,07,02,15,グッデイ,8
20260815-07-03,07,03,1,リアルカムイ,5
20260815-07-03,07,03,2,ステラヴェント,3
20260815-07-03,07,03,3,セイウンマイラヴ,1
20260815-07-03,07,03,4,ピコキング,7
20260815-07-03,07,03,5,スクールディーヴァ,4
20260815-07-03,07,03,6,コルベータ,2
20260815-07-03,07,03,7,レットミーゴー,6
20260815-07-04,07,04,1,アンリミテッド,9
20260815-07-04,07,04,2,アイルトン,14
20260815-07-04,07,04,3,ペアピーターソン,5
20260815-07-04,07,04,4,パトローナス,2
20260815-07-04,07,04,5,ルナカカオ,8
20260815-07-04,07,04,6,スワトウ,7
20260815-07-04,07,04,7,ロングジーニアス,12
20260815-07-04,07,04,8,ハピネスサンライズ,4
20260815-07-04,07,04,9,ヴィーラー,13
20260815-07-04,07,04,10,ルージュエテルナ,10
20260815-07-04,07,04,11,リーガルスプレンダ,11
20260815-07-04,07,04,12,リントゥラウル,3
20260815-07-04,07,04,13,パノラマステージ,6
20260815-07-04,07,04,14,モンシーク,1
20260815-07-05,07,05,1,ノヴァレジーナ,11
20260815-07-05,07,05,2,メイショウプレマ,5
20260815-07-05,07,05,3,キミガスキダ,3
20260815-07-05,07,05,4,アティラン,8
20260815-07-05,07,05,5,ブライトココナッツ,9
20260815-07-05,07,05,6,エレーデサンライズ,1
20260815-07-05,07,05,7,アキノビューティー,2
20260815-07-05,07,05,8,ピンクカメリア,12
20260815-07-05,07,05,9,パーフェクトパティ,16
20260815-07-05,07,05,10,クレスコフェーヴ,15
20260815-07-05,07,05,11,ベイニーニャ,14
20260815-07-05,07,05,12,ショルタメンテ,13
20260815-07-05,07,05,13,フローマジック,6
20260815-07-05,07,05,14,グランビスタ,4
20260815-07-05,07,05,15,ウォーターコトノハ,10
20260815-07-05,07,05,16,マルベック,7
20260815-07-06,07,06,1,モンテディアーナ,11
20260815-07-06,07,06,2,ハルオーブ,8
20260815-07-06,07,06,3,ヒーローインチーフ,6
20260815-07-06,07,06,4,モンサンゴールデン,5
20260815-07-06,07,06,5,パリコレジェンヌ,4
20260815-07-06,07,06,6,タミゼ,9
20260815-07-06,07,06,7,トップアタック,2
20260815-07-06,07,06,8,ファイツオン,3
20260815-07-06,07,06,9,シラヌイ,7
20260815-07-06,07,06,10,フォーゲル,1
20260815-07-06,07,06,11,インフローレ,10
20260815-07-07,07,07,1,アラタマフェーヴル,3
20260815-07-07,07,07,2,シンゼンカガ,6
20260815-07-07,07,07,3,ドットクルー,2
20260815-07-07,07,07,4,ダノンジャイアン,4
20260815-07-07,07,07,5,バッデレイト,1
20260815-07-07,07,07,6,キーパフォーマー,7
20260815-07-07,07,07,7,フィオレストラーダ,5
20260815-07-07,07,07,8,カクウチ,8
20260815-07-08,07,08,1,アクセス,2
20260815-07-08,07,08,2,エイシンリファイン,10
20260815-07-08,07,08,3,スイッチビスケット,9
20260815-07-08,07,08,4,パンチャマハブータ,6
20260815-07-08,07,08,5,ピースヒロフェイス,7
20260815-07-08,07,08,6,ダンツウルス,3
20260815-07-08,07,08,7,ベンティガオルサ,8
20260815-07-08,07,08,8,チェルヴァーラ,1
20260815-07-08,07,08,9,アトレッタ,5
20260815-07-08,07,08,10,ショウグンマサムネ,4
20260815-07-09,07,09,1,ルシタニア,10
20260815-07-09,07,09,2,メイショウマドロス,7
20260815-07-09,07,09,3,エイシンティザー,4
20260815-07-09,07,09,4,ソリッドベーシス,11
20260815-07-09,07,09,5,メイショウサッソウ,5
20260815-07-09,07,09,6,オーレアミスト,6
20260815-07-09,07,09,7,インシオン,9
20260815-07-09,07,09,8,アーサーバローズ,16
20260815-07-09,07,09,9,プロスペクトパーク,15
20260815-07-09,07,09,10,タイセイドラード,12
20260815-07-09,07,09,11,ナリノシャーウッド,14
20260815-07-09,07,09,12,タリスマン,3
20260815-07-09,07,09,13,ケンフィールド,13
20260815-07-09,07,09,14,ロックウイズユー,8
20260815-07-09,07,09,15,ヨカオウ,1
20260815-07-09,07,09,16,ケイアイアマゾン,2
20260815-07-10,07,10,1,タイセイサーブル,13
20260815-07-10,07,10,2,エブリデイ,2
20260815-07-10,07,10,3,アーディアイリ,11
20260815-07-10,07,10,4,ラブミーナッソー,15
20260815-07-10,07,10,5,レーヴドアンジュ,6
20260815-07-10,07,10,6,バルミラクル,9
20260815-07-10,07,10,7,ナムラティアラ,8
20260815-07-10,07,10,8,アスクムービーオン,16
20260815-07-10,07,10,9,ミルミナーヴァ,1
20260815-07-10,07,10,10,ザングウィル,4
20260815-07-10,07,10,11,エイシンマールス,10
20260815-07-10,07,10,12,アーガイルショア,5
20260815-07-10,07,10,13,シュテフィ,14
20260815-07-10,07,10,14,ジューンセクレタ,3
20260815-07-10,07,10,15,キーンセンス,7
20260815-07-10,07,10,16,ララバッカナール,12
20260815-07-11,07,11,1,スマートティアナ,6
20260815-07-11,07,11,2,ミラキュラスアース,8
20260815-07-11,07,11,3,プチプランス,2
20260815-07-11,07,11,4,イージーライダー,1
20260815-07-11,07,11,5,メイショウビストロ,10
20260815-07-11,07,11,6,マルモア,15
20260815-07-11,07,11,7,レインオンミー,11
20260815-07-11,07,11,8,ハレアカラフラ,5
20260815-07-11,07,11,9,サリーチェ,12
20260815-07-11,07,11,10,フェルシナ,13
20260815-07-11,07,11,11,マイリトルヒーロー,3
20260815-07-11,07,11,12,ギザキズラヴ,14
20260815-07-11,07,11,13,ペプチドブッドレア,4
20260815-07-11,07,11,14,テレプシコーラ,9
20260815-07-11,07,11,15,ラガークイン,7
20260815-07-12,07,12,1,タマモビスケット,6
20260815-07-12,07,12,2,ワンダーミューズ,7
20260815-07-12,07,12,3,ブロンザイト,8
20260815-07-12,07,12,4,フェイトブレイカー,9
20260815-07-12,07,12,5,ナムラロダン,2
20260815-07-12,07,12,6,ザキノフレンズ,13
20260815-07-12,07,12,7,チョウスター,3
20260815-07-12,07,12,8,アイアン,12
20260815-07-12,07,12,9,ペコリズム,4
20260815-07-12,07,12,10,ブルークレスト,10
20260815-07-12,07,12,11,ハッピーリオン,16
20260815-07-12,07,12,12,チェカ,15
20260815-07-12,07,12,13,クリノゴージャス,14
20260815-07-12,07,12,14,ファーヴニル,11
20260815-07-12,07,12,15,ゴールドアーチ,1
20260815-07-12,07,12,16,ミスジェイド,5
