race_id,track_code,race_num,horse_num,horse_name,confirmed_order
20260808-01-05,01,05,5,シルバーウィル,1
20260808-01-05,01,05,6,シネファイル,2
20260808-01-05,01,05,7,ムッチリスタイル,7
20260808-01-05,01,05,8,ローレルメビウス,8
20260808-01-05,01,05,9,ロマノヴェリテ,3
20260808-01-05,01,05,10,マルカローゼ,10
20260808-01-05,01,05,11,コジアン,6
20260808-01-05,01,05,12,エイシンジュウライ,11
20260808-01-06,01,06,1,インテンスゲイズ,4
20260808-01-06,01,06,2,ポリメトリック,7
20260808-01-06,01,06,3,オズマップ,14
20260808-01-06,01,06,4,ウィスカーパッド,3
20260808-01-06,01,06,5,ウインアベリア,15
20260808-01-06,01,06,6,インフィオラータ,6
20260808-01-06,01,06,7,ジョブックボー,11
20260808-01-06,01,06,8,プリュイドール,12
20260808-01-06,01,06,9,マリノリュミエール,9
20260808-01-06,01,06,10,ダンツアラーム,10
20260808-01-06,01,06,11,ゴコウコイコイ,2
20260808-01-06,01,06,12,ウインカトリーヌ,1
20260808-01-06,01,06,13,ラングロワブリッジ,13
20260808-01-06,01,06,14,グレイスルーラー,0
20260808-01-06,01,06,15,カリドーラ,5
20260808-01-06,01,06,16,スウィーティーベル,8
20260808-01-07,01,07,1,シェーンルスカ,5
20260808-01-07,01,07,2,ワイドデコラシオン,6
20260808-01-07,01,07,3,グランセレスト,11
20260808-01-07,01,07,4,ロードヴァルカン,3
20260808-01-07,01,07,5,ヨドノゴールド,2
20260808-01-07,01,07,6,ランドスター,1
20260808-01-07,01,07,7,テーオーナタリー,8
20260808-01-07,01,07,8,カップッチョ,7
20260808-01-07,01,07,9,ステラノヴァ,9
20260808-01-07,01,07,10,グレイトソン,4
20260808-01-07,01,07,11,セイルロケット,0
20260808-01-07,01,07,12,ランプローグ,10
20260808-01-08,01,08,1,レッドアイスピア,2
20260808-01-08,01,08,2,セイカユウヒ,16
20260808-01-08,01,08,3,クリオロゴールド,9
20260808-01-08,01,08,4,ソワンドヴィクター,14
20260808-01-08,01,08,5,クリコイーコ,11
20260808-01-08,01,08,6,リネアベルタ,5
20260808-01-08,01,08,7,ダノンベルビュー,12
20260808-01-08,01,08,8,マメーアップル,10
20260808-01-08,01,08,9,スッサンエア,8
20260808-01-08,01,08,10,ジューンレトリバー,13
20260808-01-08,01,08,11,ウインドオルフェ,15
20260808-01-08,01,08,12,アンジュラフィーユ,3
20260808-01-08,01,08,13,サトノフレイ,7
20260808-01-08,01,08,14,モノノケ,6
20260808-01-08,01,08,15,メイショウテンジン,4
20260808-01-08,01,08,16,ミレニアルピンク,1
20260808-01-09,01,09,1,リュミナーズ,7
20260808-01-09,01,09,2,ヴェールミューズ,6
20260808-01-09,01,09,3,ブーケドグレイス,8
20260808-01-09,01,09,4,ビーチイン,10
20260808-01-09,01,09,5,デルマサクラサク,5
20260808-01-09,01,09,6,ミリオンアップ,11
20260808-01-09,01,09,7,オテンバプリンセス,13
20260808-01-09,01,09,8,マインセーラ,9
20260808-01-09,01,09,9,ライフイズ,0
20260808-01-09,01,09,10,ランスノーブル,2
20260808-01-09,01,09,11,ジーティーアリア,4
20260808-01-09,01,09,12,スリーケイ,3
20260808-01-09,01,09,13,グルーヴィーオン,12
20260808-01-09,01,09,14,カルミアクラウン,1
20260808-01-10,01,10,1,スカイサーベイ,8
20260808-01-10,01,10,2,ヨシヒロ,6
20260808-01-10,01,10,3,エボルヴィング,3
20260808-01-10,01,10,4,メイショウアイル,4
20260808-01-10,01,10,5,バルティカ,2
20260808-01-10,01,10,6,デルマジュテーム,7
20260808-01-10,01,10,7,レーヴドロペラ,5
20260808-01-10,01,10,8,ビーオンザカバー,1
20260808-01-11,01,11,1,アクションプラン,11
20260808-01-11,01,11,2,レヴォントゥレット,10
20260808-01-11,01,11,3,ルクソールカフェ,1
20260808-01-11,01,11,4,ナチュラルライズ,4
20260808-01-11,01,11,5,テーオーパスワード,3
20260808-01-11,01,11,6,ヴァルツァーシャル,5
20260808-01-11,01,11,7,テーオードレフォン,6
20260808-01-11,01,11,8,ウェイワードアクト,8
20260808-01-11,01,11,9,ヒルノハンブルク,7
20260808-01-11,01,11,10,オメガギネス,9
20260808-01-11,01,11,11,ペリエール,2
20260808-01-12,01,12,1,アスミル,6
20260808-01-12,01,12,2,ホウキボシ,7
20260808-01-12,01,12,3,ルクスジニア,4
20260808-01-12,01,12,4,マーゴットブロー,10
20260808-01-12,01,12,5,ウインイザナミ,11
20260808-01-12,01,12,6,スミレファースト,9
20260808-01-12,01,12,7,レイユール,8
20260808-01-12,01,12,8,ヒズマスターピース,5
20260808-01-12,01,12,9,レッドスティンガー,3
20260808-01-12,01,12,10,ブラックジェダイト,1
20260808-01-12,01,12,11,ジーネキング,2
20260808-01-12,01,12,12,ヴィンブルレー,13
20260808-01-12,01,12,13,オーシャントライブ,12
20260808-04-01,04,01,1,マイネルヴェスペル,9
20260808-04-01,04,01,2,トランサルピナ,3
20260808-04-01,04,01,3,リーディンアクター,10
20260808-04-01,04,01,4,シュアシング,12
20260808-04-01,04,01,5,コスモルミナ,4
20260808-04-01,04,01,6,アミノショコラ,13
20260808-04-01,04,01,7,エルシオン,11
20260808-04-01,04,01,8,セイウンイーリス,2
20260808-04-01,04,01,9,コウソクレムリア,6
20260808-04-01,04,01,10,ウインリスノアール,7
20260808-04-01,04,01,11,クールボビー,5
20260808-04-01,04,01,12,ヴィンチェローズ,8
20260808-04-01,04,01,13,グルーヴェンス,1
20260808-04-02,04,02,1,リングスター,10
20260808-04-02,04,02,2,アイビーカイロス,5
20260808-04-02,04,02,3,ジャスパートレノ,1
20260808-04-02,04,02,4,ベアベルヴォワ,9
20260808-04-02,04,02,5,サザンヴィターレ,3
20260808-04-02,04,02,6,ビーテリオス,4
20260808-04-02,04,02,7,スマートブライド,2
20260808-04-02,04,02,8,ナムラアラバイ,6
20260808-04-02,04,02,9,ホシノサミダレ,8
20260808-04-02,04,02,10,ブルドッグドン,7
20260808-04-03,04,03,1,ソヴリンゲート,5
20260808-04-03,04,03,2,オペレッタテソーロ,10
20260808-04-03,04,03,3,スヴェンガーリ,12
20260808-04-03,04,03,4,エートレイン,9
20260808-04-03,04,03,5,ニシノアナベル,7
20260808-04-03,04,03,6,コラリオン,1
20260808-04-03,04,03,7,アトミックリーチ,4
20260808-04-03,04,03,8,フォンターナドーロ,11
20260808-04-03,04,03,9,ニシノリリックス,8
20260808-04-03,04,03,10,インテルラゴス,6
20260808-04-03,04,03,11,コスモプルー,2
20260808-04-03,04,03,12,エピックジャーニー,3
20260808-04-04,04,04,1,サリーアン,3
20260808-04-04,04,04,2,マイチバイ,8
20260808-04-04,04,04,3,スティールヴォーグ,11
20260808-04-04,04,04,4,ブルーダイヤシチー,4
20260808-04-04,04,04,5,カラクリスピリッツ,6
20260808-04-04,04,04,6,ブレイブシュガー,7
20260808-04-04,04,04,7,ジャストキュート,13
20260808-04-04,04,04,8,セイウンヤオヨロズ,0
20260808-04-04,04,04,9,ユイハホンキダゼ,2
20260808-04-04,04,04,10,スノーランス,5
20260808-04-04,04,04,11,アーリマックス,10
20260808-04-04,04,04,12,ホウオウバトラー,9
20260808-04-04,04,04,13,トラスティア,1
20260808-04-04,04,04,14,デルマシラカミ,12
20260808-04-04,04,04,15,リオダプラタ,14
20260808-04-05,04,05,1,クライングナウ,3
20260808-04-05,04,05,2,キタノドンカルロ,14
20260808-04-05,04,05,3,テキサスバローズ,11
20260808-04-05,04,05,4,ユイノサダハル,4
20260808-04-05,04,05,5,オウケンサクラコ,2
20260808-04-05,04,05,6,キタイノホシ,6
20260808-04-05,04,05,7,パワポケウォーズ,9
20260808-04-05,04,05,8,シンショク,10
20260808-04-05,04,05,9,ロイヤルタイム,13
20260808-04-05,04,05,10,デルマカイモン,12
20260808-04-05,04,05,11,アラビアンドリーム,1
20260808-04-05,04,05,12,ウォーレーションズ,7
20260808-04-05,04,05,13,コパノミラノ,8
20260808-04-05,04,05,14,オーロラボレアリス,5
20260808-04-05,04,05,15,ジーティーホクサイ,15
20260808-04-06,04,06,1,ウインベアトリス,6
20260808-04-06,04,06,2,クライスレリアーナ,2
20260808-04-06,04,06,3,カフェアローロ,7
20260808-04-06,04,06,4,ジャンビ,5
20260808-04-06,04,06,5,キスアンドクライ,4
20260808-04-06,04,06,6,ミラーダカリエンテ,9
20260808-04-06,04,06,7,ビッグデイメイク,8
20260808-04-06,04,06,8,ラベルセーヌ,1
20260808-04-06,04,06,9,ドリームクルーズ,10
20260808-04-06,04,06,10,メランジェ,3
20260808-04-07,04,07,1,レイニング,4
20260808-04-07,04,07,2,ヤマニンサンパ,13
20260808-04-07,04,07,3,ヴォンフレ,5
20260808-04-07,04,07,4,エストゥペンダ,1
20260808-04-07,04,07,5,ラインベック,8
20260808-04-07,04,07,6,ミアネーロ,3
20260808-04-07,04,07,7,レガーロデルシエロ,12
20260808-04-07,04,07,8,ディマイザキッド,7
20260808-04-07,04,07,9,ジュンブロッサム,9
20260808-04-07,04,07,10,セントメモリーズ,14
20260808-04-07,04,07,11,ゴンバデカーブース,2
20260808-04-07,04,07,12,ドラゴンヘッド,15
20260808-04-07,04,07,13,ゴートゥファースト,10
20260808-04-07,04,07,14,アンリーロード,11
20260808-04-07,04,07,15,シンハナーダ,5
20260808-04-07,04,07,16,コスモブッドレア,16
20260808-04-08,04,08,1,ラヴィサンエール,4
20260808-04-08,04,08,2,カレンハウ,3
20260808-04-08,04,08,3,ラピッドテソーロ,6
20260808-04-08,04,08,4,ニシノイサリビ,5
20260808-04-08,04,08,5,ルークウォーム,1
20260808-04-08,04,08,6,ウンスイ,9
20260808-04-08,04,08,7,アンムート,2
20260808-04-08,04,08,8,ソニックウェーブ,8
20260808-04-08,04,08,9,トシミチ,7
20260808-04-09,04,09,1,オリオアルセーリオ,6
20260808-04-09,04,09,2,アレーティア,12
20260808-04-09,04,09,3,ディペンダブル,7
20260808-04-09,04,09,4,リバースザトレンド,1
20260808-04-09,04,09,5,キタノエピックアン,3
20260808-04-09,04,09,6,ガーネットテソーロ,8
20260808-04-09,04,09,7,テルケンユミクイン,15
20260808-04-09,04,09,8,ミュークチェルシー,14
20260808-04-09,04,09,9,ラヴアンドライク,2
20260808-04-09,04,09,10,ルージュカルデア,10
20260808-04-09,04,09,11,カサビセンス,9
20260808-04-09,04,09,12,シャオシンユン,11
20260808-04-09,04,09,13,ライヴスプーン,13
20260808-04-09,04,09,14,サイモンセレーノ,4
20260808-04-09,04,09,15,イージーブリージー,5
20260808-04-10,04,10,1,サレジオ,3
20260808-04-10,04,10,2,エラルディーク,1
20260808-04-10,04,10,3,ミズノミヤコ,9
20260808-04-10,04,10,4,マツリダイコ,2
20260808-04-10,04,10,5,ハナコトバ,7
20260808-04-10,04,10,6,ルモンテ,12
20260808-04-10,04,10,7,ヤマカンドリーミン,11
20260808-04-10,04,10,8,ミッキーコンドル,6
20260808-04-10,04,10,9,スタニングヴュー,5
20260808-04-10,04,10,10,ガラク,4
20260808-04-10,04,10,11,スピリットサージ,8
20260808-04-10,04,10,12,クリスタルタワー,10
20260808-04-10,04,10,13,クリールスル,13
20260808-04-11,04,11,1,ブラヴィーノ,14
20260808-04-11,04,11,2,オタルイーグル,16
20260808-04-11,04,11,3,サツキレジーナ,5
20260808-04-11,04,11,4,ビスケット,18
20260808-04-11,04,11,5,カイショー,15
20260808-04-11,04,11,6,ミルトメロディー,10
20260808-04-11,04,11,7,ベルタソ,12
20260808-04-11,04,11,8,レモンバーム,11
20260808-04-11,04,11,9,ファンシーフリル,8
20260808-04-11,04,11,10,パーティーガール,6
20260808-04-11,04,11,11,ダイイズキャスト,9
20260808-04-11,04,11,12,ジュエルドレーサー,4
20260808-04-11,04,11,13,ブライティアブーケ,3
20260808-04-11,04,11,14,シャンクス,7
20260808-04-11,04,11,15,セイラダンサー,13
20260808-04-11,04,11,16,フェリスチカ,17
20260808-04-11,04,11,17,メテオロイド,1
20260808-04-11,04,11,18,リオクリスハーレー,2
20260808-04-12,04,12,1,エーデルクラフト,9
20260808-04-12,04,12,2,ラクシオンデクラ,15
20260808-04-12,04,12,3,マイネルリーヒム,1
20260808-04-12,04,12,4,リベルタアーラ,12
20260808-04-12,04,12,5,ローレルエース,11
20260808-04-12,04,12,6,コンフィグシス,10
20260808-04-12,04,12,7,フォーエバーラブ,8
20260808-04-12,04,12,8,ブラッキッシュ,2
20260808-04-12,04,12,9,ファインブライト,0
20260808-04-12,04,12,10,デリシューズマン,5
20260808-04-12,04,12,11,スカーレットジーン,13
20260808-04-12,04,12,12,ヤマニンリンキング,4
20260808-04-12,04,12,13,ディエスルージュ,3
20260808-04-12,04,12,14,オーブレーヌ,7
20260808-04-12,04,12,15,ジェイエルグリーン,14
20260808-04-12,04,12,16,ポポラヴィスタ,6
20260808-07-01,07,01,1,メイショウジェード,2
20260808-07-01,07,01,2,プリメラエストレラ,7
20260808-07-01,07,01,3,タナコクシテンホウ,6
20260808-07-01,07,01,4,シュプレヒコール,3
20260808-07-01,07,01,5,ララララブソング,9
20260808-07-01,07,01,6,ロンリーマン,5
20260808-07-01,07,01,7,イザベル,8
20260808-07-01,07,01,8,カローナ,4
20260808-07-01,07,01,9,ジーティーキャリー,1
20260808-07-02,07,02,1,ダイメイアゲイン,7
20260808-07-02,07,02,2,スターオブザイヤー,2
20260808-07-02,07,02,3,コンテスタード,1
20260808-07-02,07,02,4,モノホンプレイヤー,6
20260808-07-02,07,02,5,エルピスノヴァ,4
20260808-07-02,07,02,6,ブレイズカルナバル,3
20260808-07-02,07,02,7,ベルメサージュ,5
20260808-07-03,07,03,1,ジュエルサンライズ,4
20260808-07-03,07,03,2,ピョイットハレルヤ,1
20260808-07-03,07,03,3,エルヴィッタ,7
20260808-07-03,07,03,4,ゼフィルス,9
20260808-07-03,07,03,5,サウンドディアナ,10
20260808-07-03,07,03,6,エターナルビジョン,6
20260808-07-03,07,03,7,エルヴィオラ,16
20260808-07-03,07,03,8,タガノプディング,2
20260808-07-03,07,03,9,トリビア,14
20260808-07-03,07,03,10,キャスケード,3
20260808-07-03,07,03,11,スナークオーロラ,12
20260808-07-03,07,03,12,ジャミールアイン,8
20260808-07-03,07,03,13,アスターエポワス,5
20260808-07-03,07,03,14,オーブフレッシュ,11
20260808-07-03,07,03,15,ワイルドチャーム,13
20260808-07-03,07,03,16,タワワ,15
20260808-07-04,07,04,1,ラヴィアンコール,8
20260808-07-04,07,04,2,レディトゥフライト,3
20260808-07-04,07,04,3,グランドフィナーレ,14
20260808-07-04,07,04,4,インドミタビリティ,4
20260808-07-04,07,04,5,タニセンゴールド,1
20260808-07-04,07,04,6,クリノリキオー,5
20260808-07-04,07,04,7,マイカラー,16
20260808-07-04,07,04,8,キタノハイテイル,2
20260808-07-04,07,04,9,チュウワヘネシー,12
20260808-07-04,07,04,10,ガラード,10
20260808-07-04,07,04,11,メイショウゴッホ,9
20260808-07-04,07,04,12,マテンロウアワー,6
20260808-07-04,07,04,13,サンライズナスカ,11
20260808-07-04,07,04,14,イコミキマル,15
20260808-07-04,07,04,15,ブラストオフ,13
20260808-07-04,07,04,16,トゥレネヴェリテ,7
20260808-07-05,07,05,1,リトルスカーレット,7
20260808-07-05,07,05,2,エイシンビーコン,5
20260808-07-05,07,05,3,レイクラシック,1
20260808-07-05,07,05,4,ワンダーデリエール,2
20260808-07-05,07,05,5,ゼンノインヴォーク,3
20260808-07-05,07,05,6,ウインヘリオドール,6
20260808-07-05,07,05,7,アステルディーヴァ,4
20260808-07-05,07,05,8,シンゼンイセ,8
20260808-07-06,07,06,1,オトコギアンパン,10
20260808-07-06,07,06,2,バガン,8
20260808-07-06,07,06,3,ショウナンバルドル,5
20260808-07-06,07,06,4,テイエムアイラン,1
20260808-07-06,07,06,5,サクラオーラ,6
20260808-07-06,07,06,6,マイネルフォルツァ,11
20260808-07-06,07,06,7,スナークピカソ,4
20260808-07-06,07,06,8,ビップディラン,2
20260808-07-06,07,06,9,ケイテンアイジン,9
20260808-07-06,07,06,10,クイックバイオ,3
20260808-07-06,07,06,11,オリバナム,7
20260808-07-07,07,07,1,タガノマカシヤ,7
20260808-07-07,07,07,2,メイショウコガシラ,5
20260808-07-07,07,07,3,シンビリーブ,1
20260808-07-07,07,07,4,インザモーメント,4
20260808-07-07,07,07,5,ユウトザユウト,2
20260808-07-07,07,07,6,クァンタムウェーブ,6
20260808-07-07,07,07,7,ロードヴォイジャー,8
20260808-07-07,07,07,8,メイショウシナノ,3
20260808-07-08,07,08,1,リアルペガサス,12
20260808-07-08,07,08,2,ブルーストレイル,9
20260808-07-08,07,08,3,サンライズオスカー,2
20260808-07-08,07,08,4,レーンアジリティ,10
20260808-07-08,07,08,5,エイユーファイヤー,5
20260808-07-08,07,08,6,メイショウオグマ,7
20260808-07-08,07,08,7,クレスコドルフィン,11
20260808-07-08,07,08,8,スマートグロワール,8
20260808-07-08,07,08,9,リアンドゥクール,1
20260808-07-08,07,08,10,テーオーカイザー,3
20260808-07-08,07,08,11,ゴンタ,4
20260808-07-08,07,08,12,バケラッタ,6
20260808-07-09,07,09,1,トーアマリシテン,5
20260808-07-09,07,09,2,ゴールドブリーズ,4
20260808-07-09,07,09,3,クラウンセト,1
20260808-07-09,07,09,4,ベイビーベリッシモ,3
20260808-07-09,07,09,5,テクネチウム,0
20260808-07-09,07,09,6,ポワンキュルミナン,7
20260808-07-09,07,09,7,サトノエピック,0
20260808-07-09,07,09,8,ニシノルアノーヴァ,0
20260808-07-09,07,09,9,ゲインサポート,6
20260808-07-09,07,09,10,ヒットアンドロール,2
20260808-07-10,07,10,1,マユナイト,10
20260808-07-10,07,10,2,ヤマニンコルザ,4
20260808-07-10,07,10,3,シュクルリー,9
20260808-07-10,07,10,4,エバイダンス,2
20260808-07-10,07,10,5,グロリアスニケ,12
20260808-07-10,07,10,6,フェイトブレイカー,7
20260808-07-10,07,10,7,カワキタベレッタ,6
20260808-07-10,07,10,8,サンシャインビーチ,11
20260808-07-10,07,10,9,アリュウ,16
20260808-07-10,07,10,10,ザムーン,14
20260808-07-10,07,10,11,ヒルノジェノヴァ,13
20260808-07-10,07,10,12,フルドフォルク,8
20260808-07-10,07,10,13,モチモチチャン,15
20260808-07-10,07,10,14,マイベスティー,5
20260808-07-10,07,10,15,モズオサキニ,1
20260808-07-10,07,10,16,ガルディエンヌ,3
20260808-07-11,07,11,1,レッドリガーレ,5
20260808-07-11,07,11,2,ゴージャス,9
20260808-07-11,07,11,3,オーライカモン,11
20260808-07-11,07,11,4,バルセシート,1
20260808-07-11,07,11,5,シャーリーゴールド,2
20260808-07-11,07,11,6,グローブアマランス,4
20260808-07-11,07,11,7,エスティヴァリス,7
20260808-07-11,07,11,8,インターポーザー,6
20260808-07-11,07,11,9,オーバースタンド,3
20260808-07-11,07,11,10,ホールドミーワンス,10
20260808-07-11,07,11,11,メイショウハボマイ,12
20260808-07-11,07,11,12,テイエムスティール,8
20260808-07-12,07,12,1,ウイングサンライズ,6
20260808-07-12,07,12,2,ティグリス,11
20260808-07-12,07,12,3,マスティカーレ,18
20260808-07-12,07,12,4,バルフルール,3
20260808-07-12,07,12,5,ルナフィオーレ,12
20260808-07-12,07,12,6,ペスキエーラ,17
20260808-07-12,07,12,7,エコロディアン,2
20260808-07-12,07,12,8,ルージュマデイラ,10
20260808-07-12,07,12,9,ルージュシャラポワ,16
20260808-07-12,07,12,10,ココロザスノ,9
20260808-07-12,07,12,11,フェブリノ,5
20260808-07-12,07,12,12,グレンセロース,4
20260808-07-12,07,12,13,タガノプトゥリ,14
20260808-07-12,07,12,14,ミヤジマミコ,8
20260808-07-12,07,12,15,ゴッドアイ,1
20260808-07-12,07,12,16,ハッピーリオン,15
20260808-07-12,07,12,17,グッデイ,7
20260808-07-12,07,12,18,スターアスコット,13
