race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260801-01-06,01,06,1,エスカレイト,7.7,3,2026-08-01T08:45:03
20260801-01-06,01,06,2,グッバイウェーブ,54.0,8,2026-08-01T08:45:03
20260801-01-06,01,06,3,パドゼフィール,16.9,7,2026-08-01T08:45:03
20260801-01-06,01,06,4,セガンティーニ,8.7,4,2026-08-01T08:45:03
20260801-01-06,01,06,5,メモリーデイズ,9.0,5,2026-08-01T08:45:03
20260801-01-06,01,06,6,シェーンルスカ,164.6,9,2026-08-01T08:45:03
20260801-01-06,01,06,7,テーオーナタリー,6.4,2,2026-08-01T08:45:03
20260801-01-06,01,06,8,ウーマンズパワー,1.6,1,2026-08-01T08:45:03
20260801-01-06,01,06,9,アスコットアイ,15.9,6,2026-08-01T08:45:03
20260801-01-07,01,07,1,ハヤテノオジョー,46.9,11,2026-08-01T08:45:03
20260801-01-07,01,07,2,ディープマウンテン,87.1,12,2026-08-01T08:45:03
20260801-01-07,01,07,3,ライフイズカラフル,5.5,3,2026-08-01T08:45:03
20260801-01-07,01,07,4,ボーントゥラブユー,18.5,8,2026-08-01T08:45:03
20260801-01-07,01,07,5,サウンドファミリエ,13.2,7,2026-08-01T08:45:03
20260801-01-07,01,07,6,サトノフレア,3.6,1,2026-08-01T08:45:03
20260801-01-07,01,07,7,モンロワイヤル,6.7,4,2026-08-01T08:45:03
20260801-01-07,01,07,8,マリノリュミエール,45.1,10,2026-08-01T08:45:03
20260801-01-07,01,07,9,フォルストランキル,44.9,9,2026-08-01T08:45:03
20260801-01-07,01,07,10,ヒメヒオウギ,4.7,2,2026-08-01T08:45:03
20260801-01-07,01,07,11,コスモクラシック,11.0,6,2026-08-01T08:45:03
20260801-01-07,01,07,12,マンサニージャ,7.2,5,2026-08-01T08:45:03
20260801-01-08,01,08,1,エタンセル,10.8,3,2026-08-01T08:45:03
20260801-01-08,01,08,2,ウィズマスタング,22.1,6,2026-08-01T08:45:03
20260801-01-08,01,08,3,デルマホダカ,160.9,11,2026-08-01T08:45:03
20260801-01-08,01,08,4,エスシービクトリア,1.4,1,2026-08-01T08:45:03
20260801-01-08,01,08,5,シーリュウシー,34.8,9,2026-08-01T08:45:03
20260801-01-08,01,08,6,ロードスカイブルー,117.2,10,2026-08-01T08:45:03
20260801-01-08,01,08,7,タマモスカイ,16.3,4,2026-08-01T08:45:03
20260801-01-08,01,08,8,サマーナイト,17.9,5,2026-08-01T08:45:03
20260801-01-08,01,08,9,ブレイジングスター,26.0,7,2026-08-01T08:45:03
20260801-01-08,01,08,10,タイキインドラ,33.3,8,2026-08-01T08:45:03
20260801-01-08,01,08,11,メイショウコシュウ,5.7,2,2026-08-01T08:45:03
20260801-01-09,01,09,1,ウィルサヴァイブ,11.9,4,2026-08-01T08:45:04
20260801-01-09,01,09,2,テルヒコウ,2.5,2,2026-08-01T08:45:04
20260801-01-09,01,09,3,フォルテフィオーレ,12.1,5,2026-08-01T08:45:04
20260801-01-09,01,09,4,ウインアクトゥール,28.4,7,2026-08-01T08:45:04
20260801-01-09,01,09,5,ウインベラーノ,24.0,6,2026-08-01T08:45:04
20260801-01-09,01,09,6,ジョイエッロ,2.3,1,2026-08-01T08:45:04
20260801-01-09,01,09,7,サタデーサンライズ,5.2,3,2026-08-01T08:45:04
20260801-01-10,01,10,1,イヌボウノウタゴエ,3.0,1,2026-08-01T08:45:04
20260801-01-10,01,10,2,オンザヴィーナス,163.0,12,2026-08-01T08:45:04
20260801-01-10,01,10,3,ダノンプレサージュ,5.6,3,2026-08-01T08:45:04
20260801-01-10,01,10,4,オーケーダイナ,106.2,11,2026-08-01T08:45:04
20260801-01-10,01,10,5,ハヤブササキチャン,5.8,4,2026-08-01T08:45:04
20260801-01-10,01,10,6,アルディスティーノ,20.1,7,2026-08-01T08:45:04
20260801-01-10,01,10,7,ユーティジャーニー,18.1,6,2026-08-01T08:45:04
20260801-01-10,01,10,8,ルールザウェイヴ,3.6,2,2026-08-01T08:45:04
20260801-01-10,01,10,9,フェニーチェドーロ,257.0,13,2026-08-01T08:45:04
20260801-01-10,01,10,10,ホワイトオーキッド,22.0,8,2026-08-01T08:45:04
20260801-01-10,01,10,11,アンディムジーク,94.5,10,2026-08-01T08:45:04
20260801-01-10,01,10,12,ヴェガリア,11.2,5,2026-08-01T08:45:04
20260801-01-10,01,10,13,スピナーリート,33.3,9,2026-08-01T08:45:04
20260801-01-10,01,10,14,イズントイット,336.4,14,2026-08-01T08:45:04
20260801-01-11,01,11,1,クレバーテースト,35.8,12,2026-08-01T08:45:04
20260801-01-11,01,11,2,ジャスティンガルフ,45.6,14,2026-08-01T08:45:04
20260801-01-11,01,11,3,アイスグリーン,19.6,8,2026-08-01T08:45:04
20260801-01-11,01,11,4,チルカーノ,32.4,11,2026-08-01T08:45:04
20260801-01-11,01,11,5,エンドロール,192.5,16,2026-08-01T08:45:04
20260801-01-11,01,11,6,ワイドアラジン,44.8,13,2026-08-01T08:45:04
20260801-01-11,01,11,7,ハニーコム,4.9,2,2026-08-01T08:45:04
20260801-01-11,01,11,8,キャントウェイト,7.6,4,2026-08-01T08:45:04
20260801-01-11,01,11,9,マイネルフーガ,25.1,10,2026-08-01T08:45:04
20260801-01-11,01,11,10,ヨヒーン,8.6,5,2026-08-01T08:45:04
20260801-01-11,01,11,11,ショウナンサムデイ,6.3,3,2026-08-01T08:45:04
20260801-01-11,01,11,12,アルマデオロ,4.1,1,2026-08-01T08:45:04
20260801-01-11,01,11,13,エルフストラック,11.0,6,2026-08-01T08:45:04
20260801-01-11,01,11,14,ディヴァインスター,17.5,7,2026-08-01T08:45:04
20260801-01-11,01,11,15,エゾダイモン,101.3,15,2026-08-01T08:45:04
20260801-01-11,01,11,16,ディーガレジェンド,20.3,9,2026-08-01T08:45:04
20260801-01-12,01,12,1,キャットテイル,7.3,3,2026-08-01T08:45:04
20260801-01-12,01,12,2,エンプレスフレーム,14.1,7,2026-08-01T08:45:04
20260801-01-12,01,12,3,エアニゲラ,2.8,1,2026-08-01T08:45:04
20260801-01-12,01,12,4,タマモカンパネラ,10.4,6,2026-08-01T08:45:04
20260801-01-12,01,12,5,ハヤブサオヒメサマ,9.1,4,2026-08-01T08:45:04
20260801-01-12,01,12,6,カスバートテソーロ,16.4,8,2026-08-01T08:45:04
20260801-01-12,01,12,7,ユージュアーナ,3.0,2,2026-08-01T08:45:04
20260801-01-12,01,12,8,エーリアル,10.1,5,2026-08-01T08:45:04
20260801-04-01,04,01,1,セイリュウ,5.9,4,2026-08-01T09:40:02
20260801-04-01,04,01,2,コスモルトチェコ,66.5,10,2026-08-01T09:40:02
20260801-04-01,04,01,3,エレガントステップ,113.8,11,2026-08-01T09:40:02
20260801-04-01,04,01,4,フォーエバーブルー,18.1,5,2026-08-01T09:40:02
20260801-04-01,04,01,5,サザンキンレンカ,40.6,9,2026-08-01T09:40:02
20260801-04-01,04,01,6,ブレイヴアーサー,23.9,6,2026-08-01T09:40:02
20260801-04-01,04,01,7,ドリームユー,28.7,7,2026-08-01T09:40:02
20260801-04-01,04,01,8,クールストラッチン,4.7,2,2026-08-01T09:40:02
20260801-04-01,04,01,9,スペシャルサンクス,5.3,3,2026-08-01T09:40:02
20260801-04-01,04,01,10,エストレアボニータ,2.1,1,2026-08-01T09:40:02
20260801-04-01,04,01,11,エバーメテオ,33.6,8,2026-08-01T09:40:02
20260801-04-02,04,02,1,アニエーネ,21.3,5,2026-08-01T10:10:02
20260801-04-02,04,02,2,シェーンリヒト,3.4,2,2026-08-01T10:10:02
20260801-04-02,04,02,3,ホウオウモノポリー,1.6,1,2026-08-01T10:10:02
20260801-04-02,04,02,4,コスモイェーガー,11.5,4,2026-08-01T10:10:02
20260801-04-02,04,02,5,テングカゼ,208.1,8,2026-08-01T10:10:02
20260801-04-02,04,02,6,セイウンサイフィー,68.2,6,2026-08-01T10:10:02
20260801-04-02,04,02,7,ピュアレスト,4.9,3,2026-08-01T10:10:02
20260801-04-02,04,02,8,マイネルサリーレ,71.6,7,2026-08-01T10:10:02
20260801-04-03,04,03,1,ラスティレッド,27.9,8,2026-08-01T10:40:02
20260801-04-03,04,03,2,ニシノアトール,14.0,6,2026-08-01T10:40:02
20260801-04-03,04,03,3,ボーデコール,3.2,1,2026-08-01T10:40:02
20260801-04-03,04,03,4,フジサンインフレ,180.0,17,2026-08-01T10:40:02
20260801-04-03,04,03,5,ノワールブレイブ,156.5,16,2026-08-01T10:40:02
20260801-04-03,04,03,6,ラフエルガ,6.1,4,2026-08-01T10:40:02
20260801-04-03,04,03,7,ヴォルールドクール,146.9,15,2026-08-01T10:40:02
20260801-04-03,04,03,8,ランドフォートレス,59.3,11,2026-08-01T10:40:02
20260801-04-03,04,03,9,ティーシュペランサ,26.4,7,2026-08-01T10:40:02
20260801-04-03,04,03,10,ニシノタカオ,96.7,13,2026-08-01T10:40:02
20260801-04-03,04,03,11,ウィルステート,4.6,2,2026-08-01T10:40:02
20260801-04-03,04,03,12,マルスフィス,45.6,10,2026-08-01T10:40:02
20260801-04-03,04,03,13,ノーセット,4.7,3,2026-08-01T10:40:02
20260801-04-03,04,03,14,サイモンオリエント,29.9,9,2026-08-01T10:40:02
20260801-04-03,04,03,15,ラヴトリガー,285.2,18,2026-08-01T10:40:02
20260801-04-03,04,03,16,セイカタカキヤチク,123.1,14,2026-08-01T10:40:02
20260801-04-03,04,03,17,ビーズスティンガー,67.8,12,2026-08-01T10:40:02
20260801-04-03,04,03,18,ヴォーチェカノーラ,12.3,5,2026-08-01T10:40:02
20260801-04-04,04,04,1,メジロピオラ,7.5,4,2026-08-01T11:00:02
20260801-04-04,04,04,2,レディソフィア,56.4,11,2026-08-01T11:00:02
20260801-04-04,04,04,3,ユニバーサルラヴ,4.2,2,2026-08-01T11:00:02
20260801-04-04,04,04,4,ハニーアンバー,76.1,13,2026-08-01T11:00:02
20260801-04-04,04,04,5,プロミスライン,16.9,7,2026-08-01T11:00:02
20260801-04-04,04,04,6,タマモチョコチップ,3.7,1,2026-08-01T11:00:02
20260801-04-04,04,04,7,インチジオーネ,68.6,14,2026-08-01T11:00:02
20260801-04-04,04,04,8,ドナソラーレ,58.0,12,2026-08-01T11:00:02
20260801-04-04,04,04,9,ジュンサク,361.9,14,2026-08-01T11:00:02
20260801-04-04,04,04,10,フィクセルリリア,12.0,5,2026-08-01T11:00:02
20260801-04-04,04,04,11,アジュアカレンツ,14.1,6,2026-08-01T11:00:02
20260801-04-04,04,04,12,ノアレジェンド,22.0,9,2026-08-01T11:00:02
20260801-04-04,04,04,13,イデアクリスタル,21.7,8,2026-08-01T11:00:02
20260801-04-04,04,04,14,アースアクシス,23.7,10,2026-08-01T11:00:02
20260801-04-04,04,04,15,ブルージンジャー,4.5,3,2026-08-01T11:00:02
20260801-04-05,04,05,1,バル,216.5,12,2026-08-01T08:45:04
20260801-04-05,04,05,2,レイズレガシー,6.6,3,2026-08-01T08:45:04
20260801-04-05,04,05,3,エリースノー,15.9,6,2026-08-01T08:45:04
20260801-04-05,04,05,4,ヴィスクレス,17.7,7,2026-08-01T08:45:04
20260801-04-05,04,05,5,ジーティーニッツァ,81.1,10,2026-08-01T08:45:04
20260801-04-05,04,05,6,シェリアドレ,4.3,2,2026-08-01T08:45:04
20260801-04-05,04,05,7,ペイシャダンシング,326.5,14,2026-08-01T08:45:04
20260801-04-05,04,05,8,シュンポシオン,382.7,15,2026-08-01T08:45:04
20260801-04-05,04,05,9,ロンバスブレス,13.3,5,2026-08-01T08:45:04
20260801-04-05,04,05,10,ヒラボクキャンティ,261.7,13,2026-08-01T08:45:04
20260801-04-05,04,05,11,ウィズアバウンス,200.3,11,2026-08-01T08:45:04
20260801-04-05,04,05,12,サクラドール,2.1,1,2026-08-01T08:45:04
20260801-04-05,04,05,13,ユキノサイエンス,72.4,9,2026-08-01T08:45:04
20260801-04-05,04,05,14,イイクニパッション,7.2,4,2026-08-01T08:45:04
20260801-04-05,04,05,15,エクスペクタント,41.3,8,2026-08-01T08:45:04
20260801-04-06,04,06,1,タイセイプランセス,5.2,3,2026-08-01T08:45:04
20260801-04-06,04,06,2,ホウオウトランプ,8.0,4,2026-08-01T08:45:04
20260801-04-06,04,06,3,セイロンジェムズ,5.1,2,2026-08-01T08:45:04
20260801-04-06,04,06,4,クラッシファイド,10.0,6,2026-08-01T08:45:04
20260801-04-06,04,06,5,コスモスプモーニ,260.7,12,2026-08-01T08:45:04
20260801-04-06,04,06,6,エリカアンディーヴ,9.2,5,2026-08-01T08:45:04
20260801-04-06,04,06,7,ツルマウカタチ,30.0,9,2026-08-01T08:45:04
20260801-04-06,04,06,8,キーウェーブ,206.5,11,2026-08-01T08:45:04
20260801-04-06,04,06,9,リカントロポ,19.0,8,2026-08-01T08:45:04
20260801-04-06,04,06,10,コンフォルツァ,3.0,1,2026-08-01T08:45:04
20260801-04-06,04,06,11,スピンザブラッド,35.7,10,2026-08-01T08:45:04
20260801-04-06,04,06,12,ミーントゥビー,11.5,7,2026-08-01T08:45:04
20260801-04-07,04,07,1,ベルダイナフェロー,24.0,8,2026-08-01T08:45:04
20260801-04-07,04,07,2,アラレタバシル,5.7,4,2026-08-01T08:45:04
20260801-04-07,04,07,3,エイブラムス,28.2,9,2026-08-01T08:45:04
20260801-04-07,04,07,4,サンセットブライト,69.8,12,2026-08-01T08:45:04
20260801-04-07,04,07,5,アデランテ,17.6,7,2026-08-01T08:45:04
20260801-04-07,04,07,6,ペンナヴェローチェ,4.0,1,2026-08-01T08:45:04
20260801-04-07,04,07,7,ゲンパチムサシ,192.7,14,2026-08-01T08:45:04
20260801-04-07,04,07,8,ラフエイジアン,31.8,10,2026-08-01T08:45:04
20260801-04-07,04,07,9,ブルータス,6.7,5,2026-08-01T08:45:04
20260801-04-07,04,07,10,フームスムート,127.2,13,2026-08-01T08:45:04
20260801-04-07,04,07,11,レイバックスピン,4.4,2,2026-08-01T08:45:04
20260801-04-07,04,07,12,クロニクル,15.5,6,2026-08-01T08:45:04
20260801-04-07,04,07,13,カフェニクス,58.5,11,2026-08-01T08:45:04
20260801-04-07,04,07,14,ショウサンジョージ,5.7,3,2026-08-01T08:45:04
20260801-04-07,04,07,15,オレデイイノカ,205.5,15,2026-08-01T08:45:04
20260801-04-08,04,08,1,サフランルージュ,103.0,9,2026-08-01T08:45:04
20260801-04-08,04,08,2,ベルウッドクレド,44.5,8,2026-08-01T08:45:04
20260801-04-08,04,08,3,クモヒトツナイ,127.9,10,2026-08-01T08:45:04
20260801-04-08,04,08,4,エマージェンス,52.9,11,2026-08-01T08:45:04
20260801-04-08,04,08,5,デリシュー,181.4,11,2026-08-01T08:45:04
20260801-04-08,04,08,6,ディアアズール,22.7,5,2026-08-01T08:45:04
20260801-04-08,04,08,7,ウィロークリーク,4.2,2,2026-08-01T08:45:04
20260801-04-08,04,08,8,ムーンストラック,38.0,7,2026-08-01T08:45:04
20260801-04-08,04,08,9,モウエエデショー,15.1,4,2026-08-01T08:45:04
20260801-04-08,04,08,10,スイートオレンジ,11.0,3,2026-08-01T08:45:04
20260801-04-08,04,08,11,リアライズルミナス,1.4,1,2026-08-01T08:45:04
20260801-04-08,04,08,12,ティラーノ,30.9,6,2026-08-01T08:45:04
20260801-04-08,04,08,13,マイネルボス,311.2,12,2026-08-01T08:45:04
20260801-04-09,04,09,1,ブリックンクリック,15.0,6,2026-08-01T08:45:04
20260801-04-09,04,09,2,グランルチャドール,35.5,7,2026-08-01T08:45:04
20260801-04-09,04,09,3,トモジャシーマ,8.5,5,2026-08-01T08:45:04
20260801-04-09,04,09,4,ホウオウルクソール,6.5,3,2026-08-01T08:45:04
20260801-04-09,04,09,5,デルマエアロール,109.5,11,2026-08-01T08:45:04
20260801-04-09,04,09,6,クラシオン,8.2,4,2026-08-01T08:45:04
20260801-04-09,04,09,7,フィールマイプラン,4.1,2,2026-08-01T08:45:04
20260801-04-09,04,09,8,アカツキロットリー,578.7,14,2026-08-01T08:45:04
20260801-04-09,04,09,9,グッドヴァイブス,140.2,12,2026-08-01T08:45:04
20260801-04-09,04,09,10,エアサロメ,2.2,1,2026-08-01T08:45:04
20260801-04-09,04,09,11,ノーブルミステリー,160.2,13,2026-08-01T08:45:04
20260801-04-09,04,09,12,ガルディーノ,46.0,8,2026-08-01T08:45:04
20260801-04-09,04,09,13,キングクレオール,46.6,9,2026-08-01T08:45:04
20260801-04-09,04,09,14,アルマーレシチー,49.0,10,2026-08-01T08:45:04
20260801-04-09,04,09,15,ノースブルースカイ,38.5,11,2026-08-01T08:45:04
20260801-04-10,04,10,1,タマモブレイキン,12.8,3,2026-08-01T08:45:04
20260801-04-10,04,10,2,パワポケグッド,127.6,12,2026-08-01T08:45:04
20260801-04-10,04,10,3,セイクリッドシチー,148.7,13,2026-08-01T08:45:04
20260801-04-10,04,10,4,タニセンローマ,19.6,7,2026-08-01T08:45:04
20260801-04-10,04,10,5,ロードプレリュード,4.8,2,2026-08-01T08:45:04
20260801-04-10,04,10,6,イネガラーブル,15.7,5,2026-08-01T08:45:04
20260801-04-10,04,10,7,ダイヒョウカーク,151.3,14,2026-08-01T08:45:04
20260801-04-10,04,10,8,フッカツノジャンボ,74.1,15,2026-08-01T08:45:04
20260801-04-10,04,10,9,ゼンノスタニング,19.5,6,2026-08-01T08:45:04
20260801-04-10,04,10,10,デアトゥノウ,38.2,10,2026-08-01T08:45:04
20260801-04-10,04,10,11,ブライトラン,26.4,9,2026-08-01T08:45:04
20260801-04-10,04,10,12,クリアーゲイル,14.0,4,2026-08-01T08:45:04
20260801-04-10,04,10,13,ゴールドプレイヤー,1.6,1,2026-08-01T08:45:04
20260801-04-10,04,10,14,ニュークリアス,24.5,8,2026-08-01T08:45:04
20260801-04-10,04,10,15,ノクターナルハント,91.4,11,2026-08-01T08:45:04
20260801-04-11,04,11,1,ヴェニゼロス,6.8,3,2026-08-01T08:45:04
20260801-04-11,04,11,2,ジワタネホ,4.9,2,2026-08-01T08:45:04
20260801-04-11,04,11,3,ブライトエアリー,10.1,5,2026-08-01T08:45:04
20260801-04-11,04,11,4,キリスパークル,109.6,13,2026-08-01T08:45:04
20260801-04-11,04,11,5,ブライスフェアリー,9.0,4,2026-08-01T08:45:04
20260801-04-11,04,11,6,フロンテアムーン,59.6,10,2026-08-01T08:45:04
20260801-04-11,04,11,7,フュチュール,173.4,14,2026-08-01T08:45:04
20260801-04-11,04,11,8,クイーンアン,11.6,7,2026-08-01T08:45:04
20260801-04-11,04,11,9,ティンブロポップ,289.8,16,2026-08-01T08:45:04
20260801-04-11,04,11,10,ケープティアラ,419.3,18,2026-08-01T08:45:04
20260801-04-11,04,11,11,クリスタルドレス,2.9,1,2026-08-01T08:45:04
20260801-04-11,04,11,12,アニゴザントス,21.7,9,2026-08-01T08:45:04
20260801-04-11,04,11,13,ラスターヴァース,75.6,11,2026-08-01T08:45:04
20260801-04-11,04,11,14,ジャストビコーズ,10.4,6,2026-08-01T08:45:04
20260801-04-11,04,11,15,ヤマニンジェンナ,366.2,17,2026-08-01T08:45:04
20260801-04-11,04,11,16,カタカムナ,100.9,12,2026-08-01T08:45:04
20260801-04-11,04,11,17,パルミエ,223.6,15,2026-08-01T08:45:04
20260801-04-11,04,11,18,ウラヌスリング,15.8,8,2026-08-01T08:45:04
20260801-04-12,04,12,1,アスクザアメリカン,159.3,13,2026-08-01T08:45:04
20260801-04-12,04,12,2,タイキオーベロン,6.5,5,2026-08-01T08:45:04
20260801-04-12,04,12,3,ソナタン,29.0,9,2026-08-01T08:45:04
20260801-04-12,04,12,4,ダイユウルミナス,41.4,11,2026-08-01T08:45:04
20260801-04-12,04,12,5,クリノゴッホ,172.0,14,2026-08-01T08:45:04
20260801-04-12,04,12,6,ホウオウショコラ,6.8,6,2026-08-01T08:45:04
20260801-04-12,04,12,7,カガラプンツェル,5.5,1,2026-08-01T08:45:04
20260801-04-12,04,12,8,カシオペア,10.1,7,2026-08-01T08:45:04
20260801-04-12,04,12,9,ラブソング,248.7,15,2026-08-01T08:45:04
20260801-04-12,04,12,10,グラデュエール,455.9,17,2026-08-01T08:45:04
20260801-04-12,04,12,11,レモンバーム,5.7,3,2026-08-01T08:45:04
20260801-04-12,04,12,12,シルフィー,39.5,10,2026-08-01T08:45:04
20260801-04-12,04,12,13,ロードストラダーレ,28.0,8,2026-08-01T08:45:04
20260801-04-12,04,12,14,ヤマニンアレシス,5.5,2,2026-08-01T08:45:04
20260801-04-12,04,12,15,ソルトバーン,294.8,16,2026-08-01T08:45:04
20260801-04-12,04,12,16,ゴールドパレード,5.9,4,2026-08-01T08:45:04
20260801-04-12,04,12,17,ステキサプライズ,143.3,12,2026-08-01T08:45:04
20260801-07-01,07,01,1,ヤマニンイハナ,49.4,8,2026-08-01T09:30:02
20260801-07-01,07,01,2,シャインラブ,12.3,5,2026-08-01T09:30:02
20260801-07-01,07,01,3,オスカーレイア,2.3,1,2026-08-01T09:30:02
20260801-07-01,07,01,4,ヴェールダムール,10.6,4,2026-08-01T09:30:02
20260801-07-01,07,01,5,メモリアデルレ,74.0,10,2026-08-01T09:30:02
20260801-07-01,07,01,6,フェーエンハフト,43.8,7,2026-08-01T09:30:02
20260801-07-01,07,01,7,アーデルボーデン,5.9,3,2026-08-01T09:30:02
20260801-07-01,07,01,8,サイモンレガシー,2.7,2,2026-08-01T09:30:02
20260801-07-01,07,01,9,ディーヴァレギオン,55.6,9,2026-08-01T09:30:02
20260801-07-01,07,01,10,クラリスバローズ,22.3,6,2026-08-01T09:30:02
20260801-07-02,07,02,1,ミール,101.3,12,2026-08-01T10:00:02
20260801-07-02,07,02,2,ナムラサフラン,187.2,13,2026-08-01T10:00:02
20260801-07-02,07,02,3,ジョリープリュム,19.2,8,2026-08-01T10:00:02
20260801-07-02,07,02,4,ノヴァーリス,9.4,6,2026-08-01T10:00:02
20260801-07-02,07,02,5,プレシャスローズ,50.0,9,2026-08-01T10:00:02
20260801-07-02,07,02,6,ベニバナ,8.4,4,2026-08-01T10:00:02
20260801-07-02,07,02,7,ジュンアマンドラ,8.5,5,2026-08-01T10:00:02
20260801-07-02,07,02,8,ラムラベイ,4.4,2,2026-08-01T10:00:02
20260801-07-02,07,02,9,マッセート,15.5,7,2026-08-01T10:00:02
20260801-07-02,07,02,10,ヴァニーユ,79.4,11,2026-08-01T10:00:02
20260801-07-02,07,02,11,ウインクローバー,60.3,10,2026-08-01T10:00:02
20260801-07-02,07,02,12,マーゴットユーカー,4.8,3,2026-08-01T10:00:02
20260801-07-02,07,02,13,バティック,3.3,1,2026-08-01T10:00:02
20260801-07-03,07,03,1,アージュドール,13.6,4,2026-08-01T10:30:02
20260801-07-03,07,03,2,ウェイヴムーン,13.6,5,2026-08-01T10:30:02
20260801-07-03,07,03,3,スーパービジー,78.1,11,2026-08-01T10:30:02
20260801-07-03,07,03,4,ヴィーラー,57.6,10,2026-08-01T10:30:02
20260801-07-03,07,03,5,パンキー,10.1,2,2026-08-01T10:30:02
20260801-07-03,07,03,6,ゴリョウセイ,15.5,7,2026-08-01T10:30:02
