race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260712-02-10,02,10,3,デアプリームス,6.2,3,2026-07-12T14:40:03
20260712-02-10,02,10,4,エコロレバン,3.8,2,2026-07-12T14:40:03
20260712-02-10,02,10,5,ヒットミー,18.4,7,2026-07-12T14:40:03
20260712-02-10,02,10,6,クロナ,9.8,6,2026-07-12T14:40:03
20260712-02-10,02,10,7,サベージラヴ,73.8,10,2026-07-12T14:40:03
20260712-02-10,02,10,8,ビーマックス,25.9,8,2026-07-12T14:40:03
20260712-02-10,02,10,9,マメタンク,2.8,1,2026-07-12T14:40:03
20260712-02-10,02,10,10,ストリンジェンド,69.2,9,2026-07-12T14:40:03
20260712-02-10,02,10,11,ルイステソーロ,8.3,5,2026-07-12T14:40:03
20260712-02-10,02,10,12,ストロングボンド,231.6,12,2026-07-12T14:40:03
20260712-02-11,02,11,1,エラトー,9.5,6,2026-07-12T15:10:03
20260712-02-11,02,11,2,パレハ,5.7,2,2026-07-12T15:10:03
20260712-02-11,02,11,3,タシット,24.4,10,2026-07-12T15:10:03
20260712-02-11,02,11,4,シルトホルン,4.6,1,2026-07-12T15:10:03
20260712-02-11,02,11,5,キョウエイブリッサ,5.9,3,2026-07-12T15:10:03
20260712-02-11,02,11,6,レディントン,48.5,11,2026-07-12T15:10:03
20260712-02-11,02,11,7,エエヤン,157.1,14,2026-07-12T15:10:03
20260712-02-11,02,11,8,ストレイトトーカー,9.3,5,2026-07-12T15:10:03
20260712-02-11,02,11,9,レディネス,7.5,4,2026-07-12T15:10:03
20260712-02-11,02,11,10,ヴーレヴー,11.1,8,2026-07-12T15:10:03
20260712-02-11,02,11,11,パトリックハンサム,84.9,12,2026-07-12T15:10:03
20260712-02-11,02,11,12,レディーヴァリュー,10.0,7,2026-07-12T15:10:03
20260712-02-11,02,11,13,ウインシュクラン,106.9,13,2026-07-12T15:10:03
20260712-02-11,02,11,14,リラボニート,13.8,9,2026-07-12T15:10:03
20260712-02-12,02,12,1,ナンナンプー,35.1,7,2026-07-12T16:00:03
20260712-02-12,02,12,2,ダブルチャレンジ,6.3,3,2026-07-12T16:00:03
20260712-02-12,02,12,3,シャルトル,3.5,2,2026-07-12T16:00:03
20260712-02-12,02,12,4,ココソラーレ,31.0,6,2026-07-12T16:00:03
20260712-02-12,02,12,5,サンポーニャ,7.8,4,2026-07-12T16:00:03
20260712-02-12,02,12,6,マインセーラ,145.1,8,2026-07-12T16:00:03
20260712-02-12,02,12,7,ハッピーラッキー,1.8,1,2026-07-12T16:00:03
20260712-02-12,02,12,8,ペイシャアーサー,16.4,5,2026-07-12T16:00:03
20260712-03-01,03,01,1,ジャスパーグレイト,29.7,9,2026-07-12T10:00:03
20260712-03-01,03,01,2,シグムンド,18.5,8,2026-07-12T10:00:03
20260712-03-01,03,01,3,トーアマリシテン,3.3,2,2026-07-12T10:00:03
20260712-03-01,03,01,4,アウルムレガリア,207.3,13,2026-07-12T10:00:03
20260712-03-01,03,01,5,フェイトライン,12.2,5,2026-07-12T10:00:03
20260712-03-01,03,01,6,モスクロッサー,2.9,1,2026-07-12T10:00:03
20260712-03-01,03,01,7,スノーリン,214.1,14,2026-07-12T10:00:03
20260712-03-01,03,01,8,ブライテストドーン,17.5,7,2026-07-12T10:00:03
20260712-03-01,03,01,9,クラウンウルル,143.6,11,2026-07-12T10:00:03
20260712-03-01,03,01,10,サラフィエル,14.8,6,2026-07-12T10:00:03
20260712-03-01,03,01,11,エポカスピーガ,7.0,3,2026-07-12T10:00:03
20260712-03-01,03,01,12,トモジャシャトー,155.4,12,2026-07-12T10:00:03
20260712-03-01,03,01,13,ノブダブルホワイト,53.7,10,2026-07-12T10:00:03
20260712-03-01,03,01,14,ゲレル,7.2,4,2026-07-12T10:00:03
20260712-03-02,03,02,1,フィーユレアル,39.9,7,2026-07-12T10:30:03
20260712-03-02,03,02,2,ヒロイックヴァース,5.4,3,2026-07-12T10:30:03
20260712-03-02,03,02,3,ゴットタレント,18.1,5,2026-07-12T10:30:03
20260712-03-02,03,02,4,トランセンコ,97.3,11,2026-07-12T10:30:03
20260712-03-02,03,02,5,グラスフェザー,108.3,12,2026-07-12T10:30:03
20260712-03-02,03,02,6,アーティキュレート,9.7,4,2026-07-12T10:30:03
20260712-03-02,03,02,7,ニシノトマラナイ,40.9,8,2026-07-12T10:30:03
20260712-03-02,03,02,8,レヴェンドール,155.8,13,2026-07-12T10:30:03
20260712-03-02,03,02,9,ディメンシア,178.7,14,2026-07-12T10:30:03
20260712-03-02,03,02,10,ペイシャオーヴァル,236.7,15,2026-07-12T10:30:03
20260712-03-02,03,02,11,ルストラーレ,77.8,9,2026-07-12T10:30:03
20260712-03-02,03,02,12,ジュンヴィヴァン,92.8,10,2026-07-12T10:30:03
20260712-03-02,03,02,13,レアリゼソンレーヴ,18.2,6,2026-07-12T10:30:03
20260712-03-02,03,02,14,サングラント,5.2,2,2026-07-12T10:30:03
20260712-03-02,03,02,15,クリムゾンリーフ,1.7,1,2026-07-12T10:30:03
20260712-03-03,03,03,1,ウッケン,80.3,12,2026-07-12T11:00:03
20260712-03-03,03,03,2,エコロゼット,15.8,5,2026-07-12T11:00:03
20260712-03-03,03,03,3,ウインベルチェーロ,72.1,10,2026-07-12T11:00:03
20260712-03-03,03,03,4,ヤマニンリンキング,15.5,4,2026-07-12T11:00:03
20260712-03-03,03,03,5,シュタットパーク,123.2,15,2026-07-12T11:00:03
20260712-03-03,03,03,6,ミナヅキ,6.1,2,2026-07-12T11:00:03
20260712-03-03,03,03,7,オーブレーヌ,29.9,8,2026-07-12T11:00:03
20260712-03-03,03,03,8,ソアサージュ,300.9,16,2026-07-12T11:00:03
20260712-03-03,03,03,9,ヴァルカンテソーロ,1.5,1,2026-07-12T11:00:03
20260712-03-03,03,03,10,ホウオウショパン,108.4,14,2026-07-12T11:00:03
20260712-03-03,03,03,11,ギリーカラム,19.1,6,2026-07-12T11:00:03
20260712-03-03,03,03,12,レイナエヴィータ,75.7,11,2026-07-12T11:00:03
20260712-03-03,03,03,13,ブライスフェアリー,19.5,7,2026-07-12T11:00:03
20260712-03-03,03,03,14,スティールシップ,94.1,13,2026-07-12T11:00:03
20260712-03-03,03,03,15,チャンピオンホープ,10.6,3,2026-07-12T11:00:03
20260712-03-03,03,03,16,ヴォンサクレ,48.1,9,2026-07-12T11:00:03
20260712-03-04,03,04,1,ジェントルアイズ,18.3,7,2026-07-12T11:30:03
20260712-03-04,03,04,2,エコロテラ,3.7,2,2026-07-12T11:30:03
20260712-03-04,03,04,3,ウカテンセイ,120.4,10,2026-07-12T11:30:03
20260712-03-04,03,04,4,ヴェールネージュ,25.6,9,2026-07-12T11:30:03
20260712-03-04,03,04,5,ワレモコウ,3.3,1,2026-07-12T11:30:03
20260712-03-04,03,04,6,ラヴィサンエール,4.6,3,2026-07-12T11:30:03
20260712-03-04,03,04,7,サクセスボーイ,24.9,8,2026-07-12T11:30:03
20260712-03-04,03,04,8,サンヴァンガード,4.7,4,2026-07-12T11:30:03
20260712-03-04,03,04,9,ハルガスミ,17.5,6,2026-07-12T11:30:03
20260712-03-04,03,04,10,トム,17.0,5,2026-07-12T11:30:03
20260712-03-05,03,05,1,ブルーリボン,108.2,12,
20260712-03-05,03,05,2,イキフン,131.1,13,
20260712-03-05,03,05,3,タクミオジュウ,24.7,6,
20260712-03-05,03,05,4,ウィクフォード,5.2,2,
20260712-03-05,03,05,5,ローグアン,46.1,10,
20260712-03-05,03,05,6,ワンコール,28.0,7,
20260712-03-05,03,05,7,セレスタイト,11.7,5,
20260712-03-05,03,05,8,ソラニワラエバ,7.4,4,
20260712-03-05,03,05,9,ドーンレーサー,43.0,9,
20260712-03-05,03,05,10,クラウントリオンフ,236.2,15,
20260712-03-05,03,05,11,シーズアウルフ,5.3,3,
20260712-03-05,03,05,12,リサナウト,2.1,1,
20260712-03-05,03,05,13,ハクタカ,188.5,14,
20260712-03-05,03,05,14,エクスマキナ,39.8,8,
20260712-03-05,03,05,15,インザダーク,237.7,16,
20260712-03-05,03,05,16,エイシンウルクンデ,100.4,11,
20260712-03-06,03,06,1,ピコランド,6.6,3,
20260712-03-06,03,06,2,アドミ,24.6,8,
20260712-03-06,03,06,3,ジャメビュ,62.7,11,
20260712-03-06,03,06,4,パストゥザスターズ,425.3,15,
20260712-03-06,03,06,5,ニンジャトットリ,15.0,6,
20260712-03-06,03,06,6,ミスタートントン,4.6,2,
20260712-03-06,03,06,7,イイクニパッション,9.7,5,
20260712-03-06,03,06,8,フォワードシャッセ,8.8,4,
20260712-03-06,03,06,9,オスロクィーン,69.1,12,
20260712-03-06,03,06,10,ジェムシリカ,36.0,9,
20260712-03-06,03,06,11,ツクバヴァンガード,2.4,1,
20260712-03-06,03,06,12,ミラビリオン,15.7,7,
20260712-03-06,03,06,13,トリエンナーレ,272.4,14,
20260712-03-06,03,06,14,ユニオンジャック,43.8,10,
20260712-03-06,03,06,15,グラスアロー,442.5,16,
20260712-03-06,03,06,16,マッシブショット,160.5,13,
20260712-03-07,03,07,1,コスモシグルン,20.2,7,
20260712-03-07,03,07,2,イマジェリーナ,382.0,16,
20260712-03-07,03,07,3,マリノマーベラス,95.0,13,
20260712-03-07,03,07,4,シャインフォーミー,4.3,2,
20260712-03-07,03,07,5,モーニングダリア,289.7,15,
20260712-03-07,03,07,6,インザライムライト,33.5,8,
20260712-03-07,03,07,7,リナシタ,35.8,9,
20260712-03-07,03,07,8,フライスカイハイ,64.7,11,
20260712-03-07,03,07,9,ウインディナナコ,8.8,4,
20260712-03-07,03,07,10,ノーブルクロンヌ,5.4,3,
20260712-03-07,03,07,11,キッショウダラニ,2.6,1,
20260712-03-07,03,07,12,ラルルジェンヌ,9.3,5,
20260712-03-07,03,07,13,スイートハイデン,39.4,10,
20260712-03-07,03,07,14,ベルオーシャン,19.5,6,
20260712-03-07,03,07,15,サクラモンストール,105.2,14,
20260712-03-07,03,07,16,ダノンクラウディア,71.8,12,
20260712-03-08,03,08,1,プリティーミズホ,16.5,6,
20260712-03-08,03,08,2,レッドカメリア,73.0,11,
20260712-03-08,03,08,3,ラブリーガール,9.2,4,
20260712-03-08,03,08,4,アイスブレイカー,261.6,12,
20260712-03-08,03,08,5,テルケンレンスキー,42.7,10,
20260712-03-08,03,08,6,アイアンパイク,3.6,2,
20260712-03-08,03,08,7,ビッグフラワー,18.2,8,
20260712-03-08,03,08,8,ミスターマーボー,4.9,3,
20260712-03-08,03,08,9,ホウオウショコラ,20.3,9,
20260712-03-08,03,08,10,マイネルステラート,16.5,5,
20260712-03-08,03,08,11,ザバルガド,17.4,7,
20260712-03-08,03,08,12,デンプシー,2.9,1,
20260712-03-09,03,09,1,クイーンズワーフ,12.5,6,2026-07-12T14:30:03
20260712-03-09,03,09,2,ペプロス,35.2,10,2026-07-12T14:30:03
20260712-03-09,03,09,3,サフランルージュ,21.8,9,2026-07-12T14:30:03
20260712-03-09,03,09,4,ジェルブロア,7.9,4,2026-07-12T14:30:03
20260712-03-09,03,09,5,ロゼフェリシア,16.3,7,2026-07-12T14:30:03
20260712-03-09,03,09,6,キューティリップ,11.3,5,2026-07-12T14:30:03
20260712-03-09,03,09,7,ブルスカメンテ,4.7,2,2026-07-12T14:30:03
20260712-03-09,03,09,8,テンドリームガール,119.5,13,2026-07-12T14:30:03
20260712-03-09,03,09,9,ノーブルクラウド,49.9,11,2026-07-12T14:30:03
20260712-03-09,03,09,10,サルワールカミーズ,5.0,3,2026-07-12T14:30:03
20260712-03-09,03,09,11,ニシノコマチムスメ,176.3,14,2026-07-12T14:30:03
20260712-03-09,03,09,12,ルージュリリック,3.2,1,2026-07-12T14:30:03
20260712-03-09,03,09,13,ユメシルベ,18.1,8,2026-07-12T14:30:03
20260712-03-09,03,09,14,ヒサエノオモカゲ,53.2,12,2026-07-12T14:30:03
20260712-03-10,03,10,1,ダカラフェスティヴ,21.0,7,2026-07-12T15:00:03
20260712-03-10,03,10,2,ジェイエルマスター,4.5,3,2026-07-12T15:00:03
20260712-03-10,03,10,3,リフレックス,3.0,1,2026-07-12T15:00:03
20260712-03-10,03,10,4,ハッスルダンク,87.4,10,2026-07-12T15:00:03
20260712-03-10,03,10,5,ゲキザル,56.4,9,2026-07-12T15:00:03
20260712-03-10,03,10,6,サトミノエンジェル,12.2,6,2026-07-12T15:00:03
20260712-03-10,03,10,7,ティンティンデオ,97.5,11,2026-07-12T15:00:03
20260712-03-10,03,10,8,オンザライン,32.7,8,2026-07-12T15:00:03
20260712-03-10,03,10,9,チギリ,7.0,4,2026-07-12T15:00:03
20260712-03-10,03,10,10,スマートケープ,7.6,5,2026-07-12T15:00:03
20260712-03-10,03,10,11,ドバイブルース,4.3,2,2026-07-12T15:00:03
20260712-03-11,03,11,1,ボーンディスウェイ,45.6,14,2026-07-12T15:40:03
20260712-03-11,03,11,2,コントラポスト,15.1,8,2026-07-12T15:40:03
20260712-03-11,03,11,3,ショウナンマグマ,169.8,16,2026-07-12T15:40:03
20260712-03-11,03,11,4,カラマティアノス,4.7,1,2026-07-12T15:40:03
20260712-03-11,03,11,5,オーロラエックス,31.1,11,2026-07-12T15:40:03
20260712-03-11,03,11,6,マイネルモーント,13.2,6,2026-07-12T15:40:03
20260712-03-11,03,11,7,メリオーレム,22.9,9,2026-07-12T15:40:03
20260712-03-11,03,11,8,クリスマスパレード,37.3,13,2026-07-12T15:40:03
20260712-03-11,03,11,9,オニャンコポン,73.5,15,2026-07-12T15:40:03
20260712-03-11,03,11,10,センツブラッド,14.8,7,2026-07-12T15:40:03
20260712-03-11,03,11,11,アスクナイスショー,5.0,2,2026-07-12T15:40:03
20260712-03-11,03,11,12,リカンカブール,23.1,10,2026-07-12T15:40:03
20260712-03-11,03,11,13,バトルボーン,6.9,4,2026-07-12T15:40:03
20260712-03-11,03,11,14,オールナット,32.2,12,2026-07-12T15:40:03
20260712-03-11,03,11,15,ヤマニンブークリエ,8.7,5,2026-07-12T15:40:03
20260712-03-11,03,11,16,サヴォーナ,6.4,3,2026-07-12T15:40:03
20260712-03-12,03,12,1,ピコテンダー,4.0,2,2026-07-12T16:20:03
20260712-03-12,03,12,2,ローマンレイク,34.5,10,2026-07-12T16:20:03
20260712-03-12,03,12,3,ショウナンラリー,25.5,8,2026-07-12T16:20:03
20260712-03-12,03,12,4,ペプチドクレマチス,145.1,14,2026-07-12T16:20:03
20260712-03-12,03,12,5,ラヴァグロウ,311.9,15,2026-07-12T16:20:03
20260712-03-12,03,12,6,サヨノジャンボリー,17.3,7,2026-07-12T16:20:03
20260712-03-12,03,12,7,ラーナローザ,16.8,6,2026-07-12T16:20:03
20260712-03-12,03,12,8,サンマルノヴェル,3.0,1,2026-07-12T16:20:03
20260712-03-12,03,12,9,スーパーバイザー,38.0,11,2026-07-12T16:20:03
20260712-03-12,03,12,10,レイワサンサン,85.5,13,2026-07-12T16:20:03
20260712-03-12,03,12,11,マフィン,340.6,16,2026-07-12T16:20:03
20260712-03-12,03,12,12,モリノレッドスター,7.9,4,2026-07-12T16:20:03
20260712-03-12,03,12,13,フェンダー,6.8,3,2026-07-12T16:20:03
20260712-03-12,03,12,14,ホーリーブライト,80.8,12,2026-07-12T16:20:03
20260712-03-12,03,12,15,クリノオリーブ,8.4,5,2026-07-12T16:20:03
20260712-03-12,03,12,16,ホウオウプレミア,26.1,9,2026-07-12T16:20:03
20260712-10-01,10,01,1,リザレクティア,62.9,11,2026-07-12T09:50:03
20260712-10-01,10,01,2,コースタルロード,31.7,10,2026-07-12T09:50:03
20260712-10-01,10,01,3,アリディプラチノ,99.4,13,2026-07-12T09:50:03
20260712-10-01,10,01,4,ドゥボヌール,17.2,9,2026-07-12T09:50:03
20260712-10-01,10,01,5,ビケイムフリー,199.5,15,2026-07-12T09:50:03
20260712-10-01,10,01,6,シャンデリュイーズ,14.7,6,2026-07-12T09:50:03
20260712-10-01,10,01,7,ピンクパンサー,16.4,7,2026-07-12T09:50:03
20260712-10-01,10,01,8,ブライトエンジェル,7.1,4,2026-07-12T09:50:03
20260712-10-01,10,01,9,テンタイムトップ,219.3,16,2026-07-12T09:50:03
20260712-10-01,10,01,10,ホーリーステップ,3.3,1,2026-07-12T09:50:03
20260712-10-01,10,01,11,ハクサンテドリガワ,12.6,5,2026-07-12T09:50:03
20260712-10-01,10,01,12,ヨウリンケイジュ,125.9,14,2026-07-12T09:50:03
20260712-10-01,10,01,13,フルフィルメント,16.9,8,2026-07-12T09:50:03
20260712-10-01,10,01,14,ロージーキャンドル,76.8,12,2026-07-12T09:50:03
20260712-10-01,10,01,15,ベルセクレト,5.7,3,2026-07-12T09:50:03
20260712-10-01,10,01,16,ティグリス,4.4,2,2026-07-12T09:50:03
20260712-10-01,10,01,17,マルモズイルバア,249.9,17,2026-07-12T09:50:03
20260712-10-02,10,02,1,ゼンノトヨタマヒメ,19.8,6,2026-07-12T10:20:03
20260712-10-02,10,02,2,ペコリズム,37.0,9,2026-07-12T10:20:03
20260712-10-02,10,02,3,タガノプディング,2.1,1,2026-07-12T10:20:03
20260712-10-02,10,02,4,シュタルク,34.0,8,2026-07-12T10:20:03
20260712-10-02,10,02,5,メイショウアヤカ,442.2,14,2026-07-12T10:20:03
20260712-10-02,10,02,6,クロカミジョウ,7.5,4,2026-07-12T10:20:03
20260712-10-02,10,02,7,フチサンチャチャ,420.0,13,2026-07-12T10:20:03
20260712-10-02,10,02,8,ラインメテオラ,17.2,5,2026-07-12T10:20:03
20260712-10-02,10,02,9,キャッチアシーフ,4.5,2,2026-07-12T10:20:03
20260712-10-02,10,02,10,ナブッコ,27.9,7,2026-07-12T10:20:03
20260712-10-02,10,02,11,ジョーヴェスタ,169.7,11,2026-07-12T10:20:03
20260712-10-02,10,02,12,トーアウィリアム,113.8,10,2026-07-12T10:20:03
20260712-10-02,10,02,13,キタノプレミアム,4.8,3,2026-07-12T10:20:03
20260712-10-02,10,02,14,ハクサンリング,184.2,12,2026-07-12T10:20:03
20260712-10-03,10,03,1,グレイイメル,47.1,10,2026-07-12T10:50:03
20260712-10-03,10,03,2,ラルヴァンダード,3.0,2,2026-07-12T10:50:03
20260712-10-03,10,03,3,ロイドウェバー,6.3,3,2026-07-12T10:50:03
20260712-10-03,10,03,4,スーパービジー,37.1,8,2026-07-12T10:50:03
20260712-10-03,10,03,5,チェファルー,2.5,1,2026-07-12T10:50:03
20260712-10-03,10,03,6,キービート,77.2,11,2026-07-12T10:50:03
20260712-10-03,10,03,7,ブルーザー,7.9,4,2026-07-12T10:50:03
20260712-10-03,10,03,8,レヴロード,468.1,15,2026-07-12T10:50:03
20260712-10-03,10,03,9,アージュドール,36.3,7,2026-07-12T10:50:03
20260712-10-03,10,03,10,ウインビスタ,239.1,14,2026-07-12T10:50:03
20260712-10-03,10,03,11,ジュンヴァッテッド,87.1,12,2026-07-12T10:50:03
