race_id,track_code,race_num,horse_num,horse_name,confirmed_order
20260809-04-04,04,04,2,オセアビシャイン,9
20260809-04-04,04,04,3,アデルフィー,4
20260809-04-04,04,04,4,キセログラフィカ,5
20260809-04-04,04,04,5,ヌビアン,7
20260809-04-04,04,04,6,ユイノスレチガイ,13
20260809-04-04,04,04,7,ジュングロワール,10
20260809-04-04,04,04,8,カシマライフウ,3
20260809-04-04,04,04,9,ハリコミチュウ,11
20260809-04-04,04,04,10,モンスターラッシュ,1
20260809-04-04,04,04,11,ラスタリア,14
20260809-04-04,04,04,12,クリムゾンリーフ,2
20260809-04-04,04,04,13,クィーンズウィンク,15
20260809-04-04,04,04,14,レッドリアライズ,6
20260809-04-04,04,04,15,カノープス,8
20260809-04-05,04,05,1,ブリングライト,12
20260809-04-05,04,05,2,ベルゼビュート,4
20260809-04-05,04,05,3,サトノエスケープ,2
20260809-04-05,04,05,4,エコロバロン,11
20260809-04-05,04,05,5,マジンタクシー,15
20260809-04-05,04,05,6,ベアアッコチャン,5
20260809-04-05,04,05,7,トキメキジニア,9
20260809-04-05,04,05,8,プルシャプラ,8
20260809-04-05,04,05,9,アンバサダネージュ,7
20260809-04-05,04,05,10,スリーコーズ,3
20260809-04-05,04,05,11,ゼファーテソーロ,1
20260809-04-05,04,05,12,シュヴァルツシルト,6
20260809-04-05,04,05,13,タイセイブルーム,10
20260809-04-05,04,05,14,ソリッドベーシス,13
20260809-04-05,04,05,15,ペッパーミル,14
20260809-04-06,04,06,1,ライヒスアドラー,1
20260809-04-06,04,06,2,コルレオニス,10
20260809-04-06,04,06,3,カニキュル,2
20260809-04-06,04,06,4,ガジュノリ,6
20260809-04-06,04,06,5,ハギノアルデバラン,5
20260809-04-06,04,06,6,マカナ,12
20260809-04-06,04,06,7,モズロックンロール,13
20260809-04-06,04,06,8,クリニクラウン,8
20260809-04-06,04,06,9,サトノヴィレ,3
20260809-04-06,04,06,10,エラン,7
20260809-04-06,04,06,11,デルアヴァー,4
20260809-04-06,04,06,12,エスコバル,9
20260809-04-06,04,06,13,テンミラクルスター,11
20260809-04-07,04,07,1,オオツカ,5
20260809-04-07,04,07,2,ファイアマン,11
20260809-04-07,04,07,3,ヒシアムルーズ,10
20260809-04-07,04,07,4,チェリヴェント,1
20260809-04-07,04,07,5,マクリール,9
20260809-04-07,04,07,6,ドンエレクトス,4
20260809-04-07,04,07,7,パラダイスフェイス,12
20260809-04-07,04,07,8,テンカムテキ,8
20260809-04-07,04,07,9,ショウナンバンライ,6
20260809-04-07,04,07,10,タガノアバンドーネ,7
20260809-04-07,04,07,11,パイロマンサー,2
20260809-04-07,04,07,12,メルカントゥール,3
20260809-04-08,04,08,1,クォーツァイト,6
20260809-04-08,04,08,2,ラヴェンデル,16
20260809-04-08,04,08,3,リュウノタブーク,12
20260809-04-08,04,08,4,ミスエル,7
20260809-04-08,04,08,5,スペルキャスター,4
20260809-04-08,04,08,6,ゼンダンタカ,5
20260809-04-08,04,08,7,ラトルシェ,13
20260809-04-08,04,08,8,カレンデュラ,3
20260809-04-08,04,08,9,サトノアルペジオ,15
20260809-04-08,04,08,10,ペイシャヴァルツー,17
20260809-04-08,04,08,11,ハニーローリエ,2
20260809-04-08,04,08,12,レジーナローズ,9
20260809-04-08,04,08,13,ロードトレゾール,8
20260809-04-08,04,08,14,ラブディーヴァ,10
20260809-04-08,04,08,15,キントラダンサー,11
20260809-04-08,04,08,16,メッエフアパラ,14
20260809-04-08,04,08,17,クールベイビー,1
20260809-04-09,04,09,1,タイセイピューマ,15
20260809-04-09,04,09,2,プレアデスグループ,12
20260809-04-09,04,09,3,フォンメイリー,14
20260809-04-09,04,09,4,ダズリングダンス,11
20260809-04-09,04,09,5,アスタールフナ,2
20260809-04-09,04,09,6,ダノンモンテローザ,3
20260809-04-09,04,09,7,シャンハイナイト,13
20260809-04-09,04,09,8,キョウエイカンフ,4
20260809-04-09,04,09,9,シュバルツガイスト,8
20260809-04-09,04,09,10,フィーチャリング,10
20260809-04-09,04,09,11,ハッピーウィズユー,7
20260809-04-09,04,09,12,レッドセニョール,9
20260809-04-09,04,09,13,アルジェンタージョ,5
20260809-04-09,04,09,14,ピコテンダー,6
20260809-04-09,04,09,15,マーゴットゲイン,1
20260809-04-10,04,10,1,トラストモアリズム,4
20260809-04-10,04,10,2,ミッドセンチュリー,5
20260809-04-10,04,10,3,テイキットイージー,6
20260809-04-10,04,10,4,イスキオス,7
20260809-04-10,04,10,5,モートンアイランド,1
20260809-04-10,04,10,6,オプレントジュエル,3
20260809-04-10,04,10,7,ウップヘリーア,2
20260809-04-11,04,11,1,ワイズファミリア,7
20260809-04-11,04,11,2,ルシアージュ,8
20260809-04-11,04,11,3,バンオンタイム,3
20260809-04-11,04,11,4,フジサン,9
20260809-04-11,04,11,5,フーディエラン,5
20260809-04-11,04,11,6,スカイドリーマー,11
20260809-04-11,04,11,7,ピコプリンセス,10
20260809-04-11,04,11,8,ガミーヌ,1
20260809-04-11,04,11,9,スチールギターラグ,6
20260809-04-11,04,11,10,ダノンドナウ,4
20260809-04-11,04,11,11,オドラタス,16
20260809-04-11,04,11,12,セルリア,2
20260809-04-11,04,11,13,リーゼントモニカ,15
20260809-04-11,04,11,14,ゲンパチロマン,18
20260809-04-11,04,11,15,フルールロイヤル,17
20260809-04-11,04,11,16,ベルランコントル,12
20260809-04-11,04,11,17,ジーティージェミル,13
20260809-04-11,04,11,18,レガリーノ,14
20260809-04-12,04,12,1,インザライムライト,17
20260809-04-12,04,12,2,ウィズアツインクル,8
20260809-04-12,04,12,3,フレアリングベリー,13
20260809-04-12,04,12,4,シエラモレーナ,12
20260809-04-12,04,12,5,ロジシーザ,11
20260809-04-12,04,12,6,セリエンクーニゲン,2
20260809-04-12,04,12,7,ルナーファントム,15
20260809-04-12,04,12,8,タイセイギガース,14
20260809-04-12,04,12,9,サンロード,16
20260809-04-12,04,12,10,オンナキュヌヴィ,5
20260809-04-12,04,12,11,ハルカオル,10
20260809-04-12,04,12,12,ミクロスギガース,5
20260809-04-12,04,12,13,エンジェルサン,4
20260809-04-12,04,12,14,ココソラーレ,9
20260809-04-12,04,12,15,ルージュフィーリア,3
20260809-04-12,04,12,16,ラルルジェンヌ,7
20260809-04-12,04,12,17,ジェムシリカ,1
20260809-04-12,04,12,18,シルバーアックス,18
20260809-07-01,07,01,1,ラピス,4
20260809-07-01,07,01,2,レイアン,10
20260809-07-01,07,01,3,クロスボーダー,5
20260809-07-01,07,01,4,マイコンプリート,3
20260809-07-01,07,01,5,ストラドーネ,16
20260809-07-01,07,01,6,バンブラボー,12
20260809-07-01,07,01,7,カミノトップワン,14
20260809-07-01,07,01,8,ゴナビーオーライト,13
20260809-07-01,07,01,9,ワンダーリュクス,11
20260809-07-01,07,01,10,ニテンイチリュウ,15
20260809-07-01,07,01,11,キービート,9
20260809-07-01,07,01,12,オレンジフィールド,8
20260809-07-01,07,01,13,チュオンソン,6
20260809-07-01,07,01,14,フィンガーレイクス,1
20260809-07-01,07,01,15,ティタノマキア,2
20260809-07-01,07,01,16,ディアーモルタル,7
20260809-07-02,07,02,1,ガリアルダ,3
20260809-07-02,07,02,2,レニュアージュ,1
20260809-07-02,07,02,3,リアンフィニ,2
20260809-07-02,07,02,4,ビップルーチェ,9
20260809-07-02,07,02,5,ピュアノーブル,5
20260809-07-02,07,02,6,ウィンザーローズ,4
20260809-07-02,07,02,7,ミリオンカラー,6
20260809-07-02,07,02,8,ジュエルシップ,7
20260809-07-02,07,02,9,ノンヴェドローラ,8
20260809-07-03,07,03,1,コパノマハロ,5
20260809-07-03,07,03,2,ショウナンバトレニ,2
20260809-07-03,07,03,3,ドリームオブコージ,8
20260809-07-03,07,03,4,ダンスコマンド,7
20260809-07-03,07,03,5,ディープナイト,6
20260809-07-03,07,03,6,ドラゴンバルド,1
20260809-07-03,07,03,7,ソウカイファンキー,3
20260809-07-03,07,03,8,リリーギャラクシー,4
20260809-07-04,07,04,1,レッドフレーザー,3
20260809-07-04,07,04,2,アルヴァルディ,16
20260809-07-04,07,04,3,タイセイゼスティ,7
20260809-07-04,07,04,4,スパルタンエックス,11
20260809-07-04,07,04,5,アイゼンハイム,12
20260809-07-04,07,04,6,アラムシャピラス,2
20260809-07-04,07,04,7,サンライズフリード,8
20260809-07-04,07,04,8,ハオカノア,6
20260809-07-04,07,04,9,グランセンチュリ,15
20260809-07-04,07,04,10,ビーウィナー,10
20260809-07-04,07,04,11,ジーティーピカソ,4
20260809-07-04,07,04,12,メイショウヒタカミ,5
20260809-07-04,07,04,13,エイシンリブウェル,1
20260809-07-04,07,04,14,リリークリスタル,9
20260809-07-04,07,04,15,ピースビート,13
20260809-07-04,07,04,16,サクライロマウコロ,14
20260809-07-05,07,05,1,ショウナンラウール,6
20260809-07-05,07,05,2,ロイヤルテール,8
20260809-07-05,07,05,3,ツァレヴナ,13
20260809-07-05,07,05,4,ルクスポップスター,11
20260809-07-05,07,05,5,カクウチ,9
20260809-07-05,07,05,6,カレンパンピナップ,15
20260809-07-05,07,05,7,ジャスティンルマン,1
20260809-07-05,07,05,8,リアライズブライト,2
20260809-07-05,07,05,9,サリカリーフォリア,14
20260809-07-05,07,05,10,ルシャリオ,12
20260809-07-05,07,05,11,ハイクライテリア,7
20260809-07-05,07,05,12,バトルアックス,5
20260809-07-05,07,05,13,オンザノアール,10
20260809-07-05,07,05,14,ペプチドレオン,3
20260809-07-05,07,05,15,ヴァリアントマーチ,16
20260809-07-05,07,05,16,マテンロウミラクル,4
20260809-07-06,07,06,1,マイバレンタイン,3
20260809-07-06,07,06,2,サトノアイボリー,2
20260809-07-06,07,06,3,カレントゥルーシー,5
20260809-07-06,07,06,4,ダイヤモンドハンズ,4
20260809-07-06,07,06,5,カリーニョ,1
20260809-07-06,07,06,6,ヤマニンループ,6
20260809-07-06,07,06,7,ショウナンハウル,7
20260809-07-07,07,07,1,イツモニコニコ,10
20260809-07-07,07,07,2,フロムダスク,1
20260809-07-07,07,07,3,レイピア,2
20260809-07-07,07,07,4,プロトポロス,4
20260809-07-07,07,07,5,ジェニファー,5
20260809-07-07,07,07,6,レッドエヴァンス,3
20260809-07-07,07,07,7,ディアナザール,9
20260809-07-07,07,07,8,フィオライア,13
20260809-07-07,07,07,9,クラスペディア,11
20260809-07-07,07,07,10,ナムラローズマリー,12
20260809-07-07,07,07,11,タマモブラックタイ,16
20260809-07-07,07,07,12,インビンシブルパパ,17
20260809-07-07,07,07,13,サンアントワーヌ,7
20260809-07-07,07,07,14,コウセキ,18
20260809-07-07,07,07,15,アンクルクロス,14
20260809-07-07,07,07,16,アブキールベイ,8
20260809-07-07,07,07,17,タマモイカロス,6
20260809-07-07,07,07,18,ペプチドヤマト,15
20260809-07-08,07,08,1,メイショウジェンマ,10
20260809-07-08,07,08,2,ブルックリンダンス,3
20260809-07-08,07,08,3,タイガースパーク,8
20260809-07-08,07,08,4,ケイツーリーブル,2
20260809-07-08,07,08,5,クロノスバレット,4
20260809-07-08,07,08,6,ジェシーテソーロ,11
20260809-07-08,07,08,7,トモジャザーン,9
20260809-07-08,07,08,8,キングオブフジ,7
20260809-07-08,07,08,9,ハイディージェン,5
20260809-07-08,07,08,10,シュヴァルツリーベ,6
20260809-07-08,07,08,11,リベッチオ,1
20260809-07-09,07,09,1,ルクスマーベリック,10
20260809-07-09,07,09,2,アップストローク,2
20260809-07-09,07,09,3,ヴィーデ,13
20260809-07-09,07,09,4,アレナリア,12
20260809-07-09,07,09,5,メイショウソウセキ,1
20260809-07-09,07,09,6,ナヴァラトゥナ,3
20260809-07-09,07,09,7,スラッシュ,9
20260809-07-09,07,09,8,ヴォンヌヴォー,11
20260809-07-09,07,09,9,ナスノソナタ,5
20260809-07-09,07,09,10,ヨシノヤッタルデー,7
20260809-07-09,07,09,11,クリアクォーツ,8
20260809-07-09,07,09,12,オリンポスカズマ,4
20260809-07-09,07,09,13,アナザーエース,6
20260809-07-10,07,10,1,プールナバドラ,16
20260809-07-10,07,10,2,ラヴネヴァーダイズ,3
20260809-07-10,07,10,3,メイプルギャング,13
20260809-07-10,07,10,4,ワイルドブッター,4
20260809-07-10,07,10,5,スレッドザニードル,12
20260809-07-10,07,10,6,リードプリンシパル,1
20260809-07-10,07,10,7,シュネーグロッケン,8
20260809-07-10,07,10,8,ナウオアネヴァー,14
20260809-07-10,07,10,9,ガビーズブラザー,7
20260809-07-10,07,10,10,グランデスフィーダ,6
20260809-07-10,07,10,11,アメリカンビヨンド,2
20260809-07-10,07,10,12,アイファーモービル,9
20260809-07-10,07,10,13,ヴォンドゥ,5
20260809-07-10,07,10,14,リーグナイト,10
20260809-07-10,07,10,15,サヨノパララックス,11
20260809-07-10,07,10,16,シンギタイ,15
20260809-07-11,07,11,1,フロムレイブン,2
20260809-07-11,07,11,2,パレットフレイバー,16
20260809-07-11,07,11,3,モルティフレーバー,3
20260809-07-11,07,11,4,フェリーニ,13
20260809-07-11,07,11,5,マーシーラン,6
20260809-07-11,07,11,6,アーリントンロウ,4
20260809-07-11,07,11,7,セクシーマージュ,9
20260809-07-11,07,11,8,スピリットライズ,7
20260809-07-11,07,11,9,カラクニダケ,17
20260809-07-11,07,11,10,アウクソー,8
20260809-07-11,07,11,11,パリコレジェンヌ,1
20260809-07-11,07,11,12,ドレドレ,0
20260809-07-11,07,11,13,ベランジェール,5
20260809-07-11,07,11,14,マーゴットミスト,15
20260809-07-11,07,11,15,ウェルカムソング,11
20260809-07-11,07,11,16,ヤマニンフェイエル,10
20260809-07-11,07,11,17,トウカイフルーレ,12
20260809-07-11,07,11,18,フランクスピード,14
20260809-07-12,07,12,1,プリュスエクラ,5
20260809-07-12,07,12,2,ローズラフィネ,3
20260809-07-12,07,12,3,レインボーステート,1
20260809-07-12,07,12,4,カステッロトゥーレ,4
20260809-07-12,07,12,5,ウォータールスール,9
20260809-07-12,07,12,6,ジーティーウタマロ,14
20260809-07-12,07,12,7,ララディアーブル,0
20260809-07-12,07,12,8,ヴェネラブル,15
20260809-07-12,07,12,9,ネッカーズルム,8
20260809-07-12,07,12,10,ブランチアウト,12
20260809-07-12,07,12,11,スズノボンライミー,11
20260809-07-12,07,12,12,リノルアナ,10
20260809-07-12,07,12,13,ビッグヒーロー,2
20260809-07-12,07,12,14,エングルマン,6
20260809-07-12,07,12,15,ルージュソムニウム,7
20260809-07-12,07,12,16,ビシェノ,13
